24-05-2020,Maharashtra,13404,1577,47190
25-05-2020,Maharashtra,14600,1635,50231
26-05-2020,Maharashtra,15786,1695,52667
27-05-2020,Maharashtra,16954,1792,54758
28-05-2020,Maharashtra,17918,1897,56948
29-05-2020,Maharashtra,18616,1982,59546
30-05-2020,Maharashtra,26997,2098,62228
31-05-2020,Maharashtra,28081,2197,65168
01-06-2020,Maharashtra,29329,2286,67655
02-06-2020,Maharashtra,30108,2362,70013
03-06-2020,Maharashtra,31333,2465,72300
04-06-2020,Maharashtra,32329,2587,74860
05-06-2020,Maharashtra,33681,2710,77793
06-06-2020,Maharashtra,35156,2849,80229
07-06-2020,Maharashtra,37390,2969,82968
08-06-2020,Maharashtra,39314,3060,85975
09-06-2020,Maharashtra,40975,3169,88528
10-06-2020,Maharashtra,42638,3289,90787
11-06-2020,Maharashtra,44517,3438,94041
12-06-2020,Maharashtra,46078,3590,97648
13-06-2020,Maharashtra,47796,3717,101141
14-06-2020,Maharashtra,49346,3830,104568
15-06-2020,Maharashtra,50978,3950,107958
16-06-2020,Maharashtra,56049,4128,110744
17-06-2020,Maharashtra,57851,5537,113445
18-06-2020,Maharashtra,59166,5651,116752
19-06-2020,Maharashtra,60838,5751,120504
20-06-2020,Maharashtra,62773,5893,124331
21-06-2020,Maharashtra,64153,5984,128205
22-06-2020,Maharashtra,65744,6170,132075
23-06-2020,Maharashtra,67706,6283,135796
24-06-2020,Maharashtra,69631,6531,139010
25-06-2020,Maharashtra,73792,6739,142900
26-06-2020,Maharashtra,77453,6931,147741
27-06-2020,Maharashtra,79815,7106,152765
28-06-2020,Maharashtra,84245,7273,159133
29-06-2020,Maharashtra,86575,7429,164626
30-06-2020,Maharashtra,88960,7610,169883
01-07-2020,Maharashtra,90911,7855,174761
02-07-2020,Maharashtra,93154,8053,180298
03-07-2020,Maharashtra,101172,8178,186626
04-07-2020,Maharashtra,104687,8376,192990
05-07-2020,Maharashtra,108082,8671,200064
06-07-2020,Maharashtra,111740,8822,206619
07-07-2020,Maharashtra,115262,9026,211987
08-07-2020,Maharashtra,118558,9250,217121
09-07-2020,Maharashtra,123192,9448,223724
10-07-2020,Maharashtra,127259,9667,230599
11-07-2020,Maharashtra,132625,9893,238461
12-07-2020,Maharashtra,136985,10116,246600
13-07-2020,Maharashtra,140325,10289,254427
14-07-2020,Maharashtra,144507,10482,260924
15-07-2020,Maharashtra,149007,10695,267665
16-07-2020,Maharashtra,152613,10928,275640
17-07-2020,Maharashtra,158140,11194,284281
18-07-2020,Maharashtra,160357,11452,292589
19-07-2020,Maharashtra,165663,11596,300937
20-07-2020,Maharashtra,169569,11854,310455
21-07-2020,Maharashtra,175029,12030,318695
22-07-2020,Maharashtra,182217,12276,327031
23-07-2020,Maharashtra,187769,12556,337607
24-07-2020,Maharashtra,194253,12854,347502
25-07-2020,Maharashtra,199967,13132,357117
26-07-2020,Maharashtra,207194,13389,366368
27-07-2020,Maharashtra,213238,13656,375799
28-07-2020,Maharashtra,221944,13883,383723
29-07-2020,Maharashtra,232277,14165,391440
30-07-2020,Maharashtra,239755,14463,400651
31-07-2020,Maharashtra,248615,14729,411798
01-08-2020,Maharashtra,256158,14994,422118
02-08-2020,Maharashtra,266883,15316,431719
03-08-2020,Maharashtra,276809,15576,441228
04-08-2020,Maharashtra,287030,15842,450196
05-08-2020,Maharashtra,299356,16142,457956
06-08-2020,Maharashtra,305521,16476,468265
07-08-2020,Maharashtra,316375,16792,479779
08-08-2020,Maharashtra,327281,17092,490262
09-08-2020,Maharashtra,338362,17367,503084
10-08-2020,Maharashtra,351710,17757,515332
11-08-2020,Maharashtra,358421,18050,524513
12-08-2020,Maharashtra,368435,18306,535601
13-08-2020,Maharashtra,381843,18650,548313
14-08-2020,Maharashtra,390958,19063,560126
15-08-2020,Maharashtra,401442,19427,572734
16-08-2020,Maharashtra,408286,19749,584754
17-08-2020,Maharashtra,417123,20037,595865
18-08-2020,Maharashtra,428514,20265,604358
19-08-2020,Maharashtra,437870,20687,615477
20-08-2020,Maharashtra,446881,21033,628642
21-08-2020,Maharashtra,459124,21359,643289
22-08-2020,Maharashtra,470873,21698,657450
23-08-2020,Maharashtra,480114,21995,671942
24-08-2020,Maharashtra,488271,22253,682383
25-08-2020,Maharashtra,502490,22465,693398
26-08-2020,Maharashtra,514790,22794,703823
27-08-2020,Maharashtra,522427,23089,718711
28-08-2020,Maharashtra,531563,23444,733568
29-08-2020,Maharashtra,543170,23775,747995
30-08-2020,Maharashtra,554711,24103,764281
31-08-2020,Maharashtra,562401,24399,780689
01-09-2020,Maharashtra,573559,24583,792541
02-09-2020,Maharashtra,584537,24903,808306
03-09-2020,Maharashtra,598496,25195,825739
04-09-2020,Maharashtra,612484,25586,843844
05-09-2020,Maharashtra,625773,25964,863062
06-09-2020,Maharashtra,636574,26276,883862
07-09-2020,Maharashtra,644400,26604,907212
08-09-2020,Maharashtra,659322,27027,923641
09-09-2020,Maharashtra,672556,27407,943772
10-09-2020,Maharashtra,686462,27787,967349
11-09-2020,Maharashtra,700715,28282,990795
12-09-2020,Maharashtra,715023,28724,1015681
13-09-2020,Maharashtra,728512,29115,1037765
14-09-2020,Maharashtra,740061,29531,1060308
15-09-2020,Maharashtra,755850,29894,1077374
16-09-2020,Maharashtra,775273,30409,1097856
17-09-2020,Maharashtra,792832,30883,1121221
18-09-2020,Maharashtra,812354,31351,1145840
19-09-2020,Maharashtra,834432,31791,1167496
20-09-2020,Maharashtra,857933,32216,1188015
21-09-2020,Maharashtra,884341,32671,1208642
22-09-2020,Maharashtra,916348,33015,1224380
23-09-2020,Maharashtra,936554,33407,1242770
24-09-2020,Maharashtra,956030,33886,1263799
25-09-2020,Maharashtra,973214,34345,1282963
26-09-2020,Maharashtra,992806,34761,1300757
27-09-2020,Maharashtra,1016450,35191,1321176
28-09-2020,Maharashtra,1030015,35571,1339232
29-09-2020,Maharashtra,1049947,35751,1351153
30-09-2020,Maharashtra,1069159,36181,1366129
01-10-2020,Maharashtra,1088322,36662,1384446
02-10-2020,Maharashtra,1104426,37056,1400922
03-10-2020,Maharashtra,1117720,37480,1416513
04-10-2020,Maharashtra,1134555,37758,1430861
05-10-2020,Maharashtra,1149603,38084,1443409
06-10-2020,Maharashtra,1162585,38347,1453653
07-10-2020,Maharashtra,1179726,38717,1465911
08-10-2020,Maharashtra,1196441,39072,1480489
09-10-2020,Maharashtra,1212016,39430,1493884
10-10-2020,Maharashtra,1229339,39732,1506018
11-10-2020,Maharashtra,1255779,40040,1517434
12-10-2020,Maharashtra,1266240,40349,1528226
13-10-2020,Maharashtra,1281896,40514,1535315
14-10-2020,Maharashtra,1297252,40701,1543837
15-10-2020,Maharashtra,1316769,40859,1554389
16-10-2020,Maharashtra,1330483,41196,1564615
17-10-2020,Maharashtra,1344368,41502,1576062
18-10-2020,Maharashtra,1358606,41965,1586321
19-10-2020,Maharashtra,1369810,42115,1595381
20-10-2020,Maharashtra,1384879,42240,1601365
21-10-2020,Maharashtra,1392308,42453,1609516
22-10-2020,Maharashtra,1415679,42633,1617658
23-10-2020,Maharashtra,1431856,42831,1625197
24-10-2020,Maharashtra,1445103,43015,1632544
25-10-2020,Maharashtra,1455107,43152,1638961
26-10-2020,Maharashtra,1460755,43264,1645020
27-10-2020,Maharashtra,1470660,43348,1648665
28-10-2020,Maharashtra,1478496,43463,1654028
29-10-2020,Maharashtra,1486926,43554,1660766
30-10-2020,Maharashtra,1494809,43710,1666668
31-10-2020,Maharashtra,1503050,43837,1672858
01-11-2020,Maharashtra,1510353,43911,1678406
02-11-2020,Maharashtra,1514079,44024,1683775
03-11-2020,Maharashtra,1524304,44128,1687784
04-11-2020,Maharashtra,1531277,44248,1692693
05-11-2020,Maharashtra,1540005,44548,1698198
06-11-2020,Maharashtra,1551282,44804,1703444
07-11-2020,Maharashtra,1562342,44965,1710314
08-11-2020,Maharashtra,1569090,45115,1714273
09-11-2020,Maharashtra,1577322,45240,1719858
10-11-2020,Maharashtra,1581373,45325,1723135
11-11-2020,Maharashtra,1588091,45435,1726926
12-11-2020,Maharashtra,1597255,45560,1731833
13-11-2020,Maharashtra,1605064,45682,1736329
14-11-2020,Maharashtra,1609607,45809,1740461
15-11-2020,Maharashtra,1612314,45914,1744698
16-11-2020,Maharashtra,1615379,45974,1747242
17-11-2020,Maharashtra,1618380,46034,1749777
18-11-2020,Maharashtra,1623503,46102,1752509
19-11-2020,Maharashtra,1630111,46202,1757520
20-11-2020,Maharashtra,1635971,46356,1763055
21-11-2020,Maharashtra,1642916,46511,1768695
22-11-2020,Maharashtra,1647004,46573,1774455
23-11-2020,Maharashtra,1651064,46623,1780208
24-11-2020,Maharashtra,1654793,46653,1784361
25-11-2020,Maharashtra,1658879,46683,1789800
26-11-2020,Maharashtra,1663723,46748,1795959
27-11-2020,Maharashtra,1668538,46813,1802365
28-11-2020,Maharashtra,1672627,46898,1808550
29-11-2020,Maharashtra,1676564,46986,1814515
30-11-2020,Maharashtra,1680926,47071,1820059
01-12-2020,Maharashtra,1685122,47151,1823896
02-12-2020,Maharashtra,1691412,47246,1828826
03-12-2020,Maharashtra,1695208,47357,1832176
04-12-2020,Maharashtra,1703274,47472,1837358
05-12-2020,Maharashtra,1710050,47599,1842587
06-12-2020,Maharashtra,1715884,47694,1847509
07-12-2020,Maharashtra,1723370,47734,1852266
08-12-2020,Maharashtra,1730715,47774,1855341
09-12-2020,Maharashtra,1737080,47827,1859367
10-12-2020,Maharashtra,1742131,47902,1864348
11-12-2020,Maharashtra,1747199,47972,1868172
12-12-2020,Maharashtra,1749973,48059,1872440
13-12-2020,Maharashtra,1753922,48139,1876699
14-12-2020,Maharashtra,1757005,48209,1880416
15-12-2020,Maharashtra,1761615,48269,1883365
16-12-2020,Maharashtra,1766010,48339,1886807
17-12-2020,Maharashtra,1769897,48434,1886807
18-12-2020,Maharashtra,1774255,48499,1886807
19-12-2020,Maharashtra,1778722,48574,1888767
20-12-2020,Maharashtra,1781841,48648,1892707
21-12-2020,Maharashtra,1783905,48746,1896518
22-12-2020,Maharashtra,1789958,48801,1899352
23-12-2020,Maharashtra,1794080,48876,1902458
24-12-2020,Maharashtra,1801700,48969,1906371
25-12-2020,Maharashtra,1804871,49058,1909951
26-12-2020,Maharashtra,1806298,49129,1913382
27-12-2020,Maharashtra,1807824,49189,1916236
28-12-2020,Maharashtra,1809948,49255,1919550
29-12-2020,Maharashtra,1814449,49305,1922048
30-12-2020,Maharashtra,1820021,49373,1925066
31-12-2020,Maharashtra,1824934,49463,1928603
01-01-2021,Maharashtra,1828546,49521,1932112
02-01-2021,Maharashtra,1832825,49580,1935636
03-01-2021,Maharashtra,1834935,49631,1938854
04-01-2021,Maharashtra,1836999,49666,1942136
05-01-2021,Maharashtra,1847361,49695,1947011
06-01-2021,Maharashtra,1850189,49759,1950171
07-01-2021,Maharashtra,1852759,49825,1954553
08-01-2021,Maharashtra,1856109,49897,1958282
09-01-2021,Maharashtra,1858999,49970,1961975
10-01-2021,Maharashtra,1861400,50027,1965556
11-01-2021,Maharashtra,1863702,50061,1969114
12-01-2021,Maharashtra,1867988,50101,1971552
13-01-2021,Maharashtra,1871270,50151,1974488
14-01-2021,Maharashtra,1874279,50221,1978044
15-01-2021,Maharashtra,1877588,50291,1981623
16-01-2021,Maharashtra,1881088,50336,1984768
17-01-2021,Maharashtra,1884127,50388,1987678
18-01-2021,Maharashtra,1886469,50438,1990759
19-01-2021,Maharashtra,1890323,50473,1992683
20-01-2021,Maharashtra,1894839,50523,1994977
21-01-2021,Maharashtra,1899428,50582,1997992
22-01-2021,Maharashtra,1903408,50634,2000878
23-01-2021,Maharashtra,1906827,50684,2003657
24-01-2021,Maharashtra,1910521,50740,2006354
25-01-2021,Maharashtra,1912264,50785,2009106
26-01-2021,Maharashtra,1915344,50815,2010948
27-01-2021,Maharashtra,1917450,50862,2013353
28-01-2021,Maharashtra,1920006,50894,2015524
29-01-2021,Maharashtra,1923187,50944,2018413
30-01-2021,Maharashtra,1925800,51000,2021184
31-01-2021,Maharashtra,1927335,51042,2023814
01-02-2021,Maharashtra,1929005,51082,2026399
02-02-2021,Maharashtra,1932294,51109,2028347
03-02-2021,Maharashtra,1936305,51139,2030274
04-02-2021,Maharashtra,1943335,51169,2033266
05-02-2021,Maharashtra,1948674,51215,2036002
06-02-2021,Maharashtra,1952187,51255,2038630
07-02-2021,Maharashtra,1953926,51280,2041398
08-02-2021,Maharashtra,1955548,51310,2044071
09-02-2021,Maharashtra,1958971,51325,2046287
10-02-2021,Maharashtra,1961525,51360,2048802
11-02-2021,Maharashtra,1963946,51390,2052253
12-02-2021,Maharashtra,1970053,51415,2052905
13-02-2021,Maharashtra,1972475,51451,2056575
14-02-2021,Maharashtra,1974248,51489,2060186
15-02-2021,Maharashtra,1975603,51529,2064278
16-02-2021,Maharashtra,1978708,51552,2067643
17-02-2021,Maharashtra,1981408,51591,2071306
18-02-2021,Maharashtra,1985261,51631,2076093
19-02-2021,Maharashtra,1987804,51669,2081520
20-02-2021,Maharashtra,1989963,51713,2087632
21-02-2021,Maharashtra,1992530,51753,2093913
22-02-2021,Maharashtra,1994947,51788,2100884
23-02-2021,Maharashtra,1999982,51806,2106094
24-02-2021,Maharashtra,2005851,51857,2112312
25-02-2021,Maharashtra,2008623,51937,2121119
26-02-2021,Maharashtra,2012367,51993,2129821
27-02-2021,Maharashtra,2017303,52041,2138154
28-02-2021,Maharashtra,2020951,52092,2146777
01-03-2021,Maharashtra,2024704,52154,2155070
02-03-2021,Maharashtra,2030458,52184,2161467
03-03-2021,Maharashtra,2036790,52238,2169330
04-03-2021,Maharashtra,2043349,52280,2179185
05-03-2021,Maharashtra,2049484,52340,2188183
06-03-2021,Maharashtra,2055951,52393,2198399
07-03-2021,Maharashtra,2062031,52440,2208586
08-03-2021,Maharashtra,2068044,52478,2219727
09-03-2021,Maharashtra,2077112,52500,2228471
10-03-2021,Maharashtra,2089294,52556,2238398
11-03-2021,Maharashtra,2089294,52556,2238398
12-03-2021,Maharashtra,2099207,52610,2252057
13-03-2021,Maharashtra,2117744,52723,2282191
14-03-2021,Maharashtra,2125211,52811,2297793
15-03-2021,Maharashtra,2134072,52861,2314413
16-03-2021,Maharashtra,2144743,52909,2329464
17-03-2021,Maharashtra,2154253,52996,2347328
18-03-2021,Maharashtra,2163391,53080,2370507
19-03-2021,Maharashtra,2175565,53138,2396340
20-03-2021,Maharashtra,2189965,53208,2422021
21-03-2021,Maharashtra,2203553,53300,2449147
22-03-2021,Maharashtra,2214867,53399,2479682
23-03-2021,Maharashtra,2234330,53457,2504327
24-03-2021,Maharashtra,2247495,53589,2533026
25-03-2021,Maharashtra,2262593,53684,2564881
26-03-2021,Maharashtra,2283037,53795,2600833
27-03-2021,Maharashtra,2300056,53907,2637735
28-03-2021,Maharashtra,2314579,54073,2673461
29-03-2021,Maharashtra,2332453,54181,2713875
30-03-2021,Maharashtra,2353307,54283,2745518
31-03-2021,Maharashtra,2377127,54422,2773436
01-04-2021,Maharashtra,2400727,54649,2812980
02-04-2021,Maharashtra,2433368,54898,2856163
03-04-2021,Maharashtra,2457494,55379,2904076
04-04-2021,Maharashtra,2495315,55656,2953523
05-04-2021,Maharashtra,2522823,55878,3010597
06-04-2021,Maharashtra,2549075,56033,3057885
07-04-2021,Maharashtra,2583331,56330,3113354
08-04-2021,Maharashtra,2613627,56652,3173261
09-04-2021,Maharashtra,2649757,57028,3229547
10-04-2021,Maharashtra,2695148,57329,3288540
11-04-2021,Maharashtra,2748153,57638,3343951
12-04-2021,Maharashtra,2782161,57987,3407245
13-04-2021,Maharashtra,2834473,58245,3458996
14-04-2021,Maharashtra,2866097,58526,3519208
15-04-2021,Maharashtra,2905721,58804,3578160
16-04-2021,Maharashtra,2959056,59153,3639855
17-04-2021,Maharashtra,3004391,59551,3703584
18-04-2021,Maharashtra,3061174,59970,3770707
19-04-2021,Maharashtra,3106828,60473,3839338
20-04-2021,Maharashtra,3159240,60824,3898262
21-04-2021,Maharashtra,3213464,61343,3960359
22-04-2021,Maharashtra,3268449,61911,4027827
23-04-2021,Maharashtra,3330747,62479,4094840
24-04-2021,Maharashtra,3404792,63252,4161676
25-04-2021,Maharashtra,3468610,63928,4228836
26-04-2021,Maharashtra,3530060,64760,4295027
27-04-2021,Maharashtra,3601796,65284,4343727
28-04-2021,Maharashtra,3669548,66179,4410085
29-04-2021,Maharashtra,3730729,67214,4473394
30-04-2021,Maharashtra,3799266,67985,4539553
01-05-2021,Maharashtra,3868976,68813,4602472
02-05-2021,Maharashtra,3930302,69615,4665754
03-05-2021,Maharashtra,3981658,70284,4722401
04-05-2021,Maharashtra,4041158,70851,4771022
05-05-2021,Maharashtra,4107092,71742,4822902
06-05-2021,Maharashtra,4164098,72662,4880542
07-05-2021,Maharashtra,4227940,73515,4942736
08-05-2021,Maharashtra,4265326,74413,4996758
09-05-2021,Maharashtra,4347592,75277,5053336
10-05-2021,Maharashtra,4407818,75849,5101737
11-05-2021,Maharashtra,4469425,76398,5138973
12-05-2021,Maharashtra,4541391,77191,5179929
13-05-2021,Maharashtra,4600196,78007,5226710
14-05-2021,Maharashtra,4654731,78857,5269292
15-05-2021,Maharashtra,4707980,79552,5309215
16-05-2021,Maharashtra,4767053,80512,5344063
17-05-2021,Maharashtra,4826371,81486,5378452
18-05-2021,Maharashtra,4874582,82486,5405068
19-05-2021,Maharashtra,4927480,83777,5433506
20-05-2021,Maharashtra,4978937,84371,5467537
21-05-2021,Maharashtra,5026308,85355,5497448
22-05-2021,Maharashtra,5070801,86618,5527092
23-05-2021,Maharashtra,5111095,87300,5553225
24-05-2021,Maharashtra,5140272,88620,5579897
25-05-2021,Maharashtra,5182592,89212,5602019
26-05-2021,Maharashtra,5218768,90349,5626155
27-05-2021,Maharashtra,5241833,91341,5650907
28-05-2021,Maharashtra,5276203,92225,5672180
29-05-2021,Maharashtra,5307874,93198,5692920
30-05-2021,Maharashtra,5339838,94030,5713215
31-05-2021,Maharashtra,5362370,94844,5731815
01-06-2021,Maharashtra,5395370,95344,5746892
02-06-2021,Maharashtra,5431319,96198,5761015
03-06-2021,Maharashtra,5460589,96751,5776184
04-06-2021,Maharashtra,5486206,97394,5791413
05-06-2021,Maharashtra,5507058,98771,5805565
06-06-2021,Maharashtra,5528834,99512,5819224
07-06-2021,Maharashtra,5543267,100130,5831781
08-06-2021,Maharashtra,5564348,100470,5842000
09-06-2021,Maharashtra,5580925,101172,5852891
10-06-2021,Maharashtra,5597304,101833,5863880
11-06-2021,Maharashtra,5608753,103748,5876087
12-06-2021,Maharashtra,5616857,106367,5887853
13-06-2021,Maharashtra,5631767,108333,5898550
14-06-2021,Maharashtra,5639271,111104,5908992
15-06-2021,Maharashtra,5654003,112696,5917121
16-06-2021,Maharashtra,5669179,114154,5924773
17-06-2021,Maharashtra,5679746,115390,5934880
18-06-2021,Maharashtra,5685636,116026,5944710
19-06-2021,Maharashtra,5699983,116674,5954508
20-06-2021,Maharashtra,5710356,117356,5963420
21-06-2021,Maharashtra,5719457,117961,5972781
22-06-2021,Maharashtra,5733215,118313,5979051
23-06-2021,Maharashtra,5742258,118795,5987521
24-06-2021,Maharashtra,5753290,119303,5997587
25-06-2021,Maharashtra,5762661,119859,6007431
26-06-2021,Maharashtra,5772799,120370,6017035
27-06-2021,Maharashtra,5781551,120881,6026847
28-06-2021,Maharashtra,5790113,121286,6036821
29-06-2021,Maharashtra,5800925,121573,6043548
30-06-2021,Maharashtra,5809548,121804,6051633
01-07-2021,Maharashtra,5819901,121945,6061404
02-07-2021,Maharashtra,5828535,122197,6070599
03-07-2021,Maharashtra,5836920,122353,6079352
04-07-2021,Maharashtra,5845315,122724,6088841
05-07-2021,Maharashtra,5848693,123030,6098177
06-07-2021,Maharashtra,5861720,123136,6104917
07-07-2021,Maharashtra,5872268,123531,6113335
08-07-2021,Maharashtra,5881167,123857,6122893
09-07-2021,Maharashtra,5889982,124296,6131976
10-07-2021,Maharashtra,5900440,125034,6140968
11-07-2021,Maharashtra,5906466,125528,6149264
12-07-2021,Maharashtra,5912479,125878,6157799
13-07-2021,Maharashtra,5927756,126024,6165402
14-07-2021,Maharashtra,5938734,126220,6172645
15-07-2021,Maharashtra,5944801,126390,6181247
16-07-2021,Maharashtra,5952192,126560,6189257
17-07-2021,Maharashtra,5965644,126727,6197018
18-07-2021,Maharashtra,5974594,126851,6205190
19-07-2021,Maharashtra,5980350,127031,6214190
20-07-2021,Maharashtra,5993401,127097,6220207
22-07-2021,Maharashtra,6008750,130918,6237755
23-07-2021,Maharashtra,6016506,131038,6245057
24-07-2021,Maharashtra,6022485,131205,6251810
25-07-2021,Maharashtra,6029817,131429,6258079
26-07-2021,Maharashtra,6035029,131552,6264922
27-07-2021,Maharashtra,6046106,131605,6269799
28-07-2021,Maharashtra,6058751,131859,6276057
29-07-2021,Maharashtra,6064856,132145,6282914
30-07-2021,Maharashtra,6075888,132335,6290156
31-07-2021,Maharashtra,6083319,132566,6296756
01-08-2021,Maharashtra,6090786,132791,6303715
02-08-2021,Maharashtra,6094896,132948,6310194
03-08-2021,Maharashtra,6103325,133038,6315063
04-08-2021,Maharashtra,6110124,133215,6321068
05-08-2021,Maharashtra,6117560,133410,6327194
06-08-2021,Maharashtra,6124278,133530,6336220
07-08-2021,Maharashtra,6130137,133717,6341759
08-08-2021,Maharashtra,6139493,133845,6347820
09-08-2021,Maharashtra,6144388,133996,6353328
10-08-2021,Maharashtra,6151956,134064,6357833
11-08-2021,Maharashtra,6159676,134201,6363442
