11-07-2020,Jammu and Kashmir,5786,159,9888
12-07-2020,Jammu and Kashmir,5895,169,10156
13-07-2020,Jammu and Kashmir,5979,179,10513
14-07-2020,Jammu and Kashmir,6095,187,10827
15-07-2020,Jammu and Kashmir,6223,195,11173
16-07-2020,Jammu and Kashmir,6337,206,11666
17-07-2020,Jammu and Kashmir,6446,222,12156
18-07-2020,Jammu and Kashmir,6558,231,12757
19-07-2020,Jammu and Kashmir,7165,236,13198
20-07-2020,Jammu and Kashmir,7811,244,13899
21-07-2020,Jammu and Kashmir,8274,254,14650
22-07-2020,Jammu and Kashmir,8455,263,15258
23-07-2020,Jammu and Kashmir,8607,273,15711
24-07-2020,Jammu and Kashmir,8709,282,16429
25-07-2020,Jammu and Kashmir,9217,296,16782
26-07-2020,Jammu and Kashmir,9517,305,17305
27-07-2020,Jammu and Kashmir,9928,312,17920
28-07-2020,Jammu and Kashmir,10402,321,18390
29-07-2020,Jammu and Kashmir,10885,333,18879
30-07-2020,Jammu and Kashmir,11322,348,19419
31-07-2020,Jammu and Kashmir,11842,365,19869
01-08-2020,Jammu and Kashmir,12217,377,20359
02-08-2020,Jammu and Kashmir,12871,388,20972
03-08-2020,Jammu and Kashmir,13127,396,21416
04-08-2020,Jammu and Kashmir,14032,407,22006
05-08-2020,Jammu and Kashmir,14856,417,22396
06-08-2020,Jammu and Kashmir,15244,426,22955
07-08-2020,Jammu and Kashmir,15708,436,23454
08-08-2020,Jammu and Kashmir,16218,449,23927
09-08-2020,Jammu and Kashmir,16667,459,24390
10-08-2020,Jammu and Kashmir,17003,472,24897
11-08-2020,Jammu and Kashmir,17375,478,25367
12-08-2020,Jammu and Kashmir,17979,490,25931
13-08-2020,Jammu and Kashmir,18523,498,26413
14-08-2020,Jammu and Kashmir,19302,509,26949
15-08-2020,Jammu and Kashmir,19942,520,27489
16-08-2020,Jammu and Kashmir,20676,527,28021
17-08-2020,Jammu and Kashmir,20943,542,28470
18-08-2020,Jammu and Kashmir,21296,548,28892
19-08-2020,Jammu and Kashmir,21886,561,29326
20-08-2020,Jammu and Kashmir,22497,572,30034
21-08-2020,Jammu and Kashmir,23225,578,30717
22-08-2020,Jammu and Kashmir,23805,593,31371
23-08-2020,Jammu and Kashmir,24398,608,31981
24-08-2020,Jammu and Kashmir,24832,617,32647
25-08-2020,Jammu and Kashmir,25205,624,33075
26-08-2020,Jammu and Kashmir,25594,638,33776
27-08-2020,Jammu and Kashmir,26193,657,34480
28-08-2020,Jammu and Kashmir,26721,671,35135
29-08-2020,Jammu and Kashmir,27372,678,35831
30-08-2020,Jammu and Kashmir,28020,685,36377
31-08-2020,Jammu and Kashmir,28510,694,37163
01-09-2020,Jammu and Kashmir,29015,703,37698
02-09-2020,Jammu and Kashmir,29484,717,38223
03-09-2020,Jammu and Kashmir,30079,732,38864
04-09-2020,Jammu and Kashmir,30759,743,39943
05-09-2020,Jammu and Kashmir,31435,755,40990
06-09-2020,Jammu and Kashmir,31924,770,42241
07-09-2020,Jammu and Kashmir,32327,784,43557
08-09-2020,Jammu and Kashmir,32760,801,44570
09-09-2020,Jammu and Kashmir,33251,815,45925
10-09-2020,Jammu and Kashmir,33871,832,47542
11-09-2020,Jammu and Kashmir,34215,845,49134
12-09-2020,Jammu and Kashmir,34689,854,50712
13-09-2020,Jammu and Kashmir,35285,864,52410
14-09-2020,Jammu and Kashmir,35737,878,54096
15-09-2020,Jammu and Kashmir,36381,895,55325
16-09-2020,Jammu and Kashmir,37062,914,56654
17-09-2020,Jammu and Kashmir,37809,932,58244
18-09-2020,Jammu and Kashmir,38521,951,59711
19-09-2020,Jammu and Kashmir,39305,966,61041
20-09-2020,Jammu and Kashmir,40265,987,62533
21-09-2020,Jammu and Kashmir,40957,1001,63990
22-09-2020,Jammu and Kashmir,42115,1024,65026
23-09-2020,Jammu and Kashmir,43734,1042,66261
24-09-2020,Jammu and Kashmir,46530,1062,67510
25-09-2020,Jammu and Kashmir,48079,1084,68614
26-09-2020,Jammu and Kashmir,49557,1105,69832
27-09-2020,Jammu and Kashmir,51494,1125,71049
28-09-2020,Jammu and Kashmir,52859,1132,72190
29-09-2020,Jammu and Kashmir,54267,1146,73014
30-09-2020,Jammu and Kashmir,55517,1164,74095
01-10-2020,Jammu and Kashmir,56872,1181,75070
02-10-2020,Jammu and Kashmir,58552,1198,76163
03-10-2020,Jammu and Kashmir,59952,1212,77253
04-10-2020,Jammu and Kashmir,61351,1231,78228
05-10-2020,Jammu and Kashmir,62404,1242,79106
06-10-2020,Jammu and Kashmir,63790,1252,79738
07-10-2020,Jammu and Kashmir,65496,1268,80476
08-10-2020,Jammu and Kashmir,67684,1282,81097
09-10-2020,Jammu and Kashmir,69020,1291,81793
10-10-2020,Jammu and Kashmir,69979,1306,82429
11-10-2020,Jammu and Kashmir,70955,1313,83064
12-10-2020,Jammu and Kashmir,71845,1322,83633
13-10-2020,Jammu and Kashmir,72706,1333,84031
14-10-2020,Jammu and Kashmir,73502,1340,84708
15-10-2020,Jammu and Kashmir,74318,1352,85409
16-10-2020,Jammu and Kashmir,75641,1358,86057
17-10-2020,Jammu and Kashmir,76479,1366,86754
18-10-2020,Jammu and Kashmir,77288,1372,87364
19-10-2020,Jammu and Kashmir,77886,1379,87942
20-10-2020,Jammu and Kashmir,78667,1388,88369
21-10-2020,Jammu and Kashmir,79437,1397,88958
22-10-2020,Jammu and Kashmir,80092,1402,89582
23-10-2020,Jammu and Kashmir,80802,1412,90166
24-10-2020,Jammu and Kashmir,81486,1424,90752
25-10-2020,Jammu and Kashmir,82219,1430,91329
26-10-2020,Jammu and Kashmir,82858,1438,91861
27-10-2020,Jammu and Kashmir,83485,1444,92225
28-10-2020,Jammu and Kashmir,84236,1451,92677
29-10-2020,Jammu and Kashmir,84782,1455,93213
30-10-2020,Jammu and Kashmir,85370,1466,93764
31-10-2020,Jammu and Kashmir,86024,1471,94330
01-11-2020,Jammu and Kashmir,86888,1478,94785
02-11-2020,Jammu and Kashmir,87517,1482,95325
03-11-2020,Jammu and Kashmir,88140,1490,95710
04-11-2020,Jammu and Kashmir,88718,1502,96188
05-11-2020,Jammu and Kashmir,89254,1511,96700
06-11-2020,Jammu and Kashmir,89905,1517,97224
07-11-2020,Jammu and Kashmir,90537,1523,97805
08-11-2020,Jammu and Kashmir,91225,1528,98337
09-11-2020,Jammu and Kashmir,91681,1533,98892
10-11-2020,Jammu and Kashmir,92245,1542,99352
11-11-2020,Jammu and Kashmir,92880,1549,99844
12-11-2020,Jammu and Kashmir,93313,1558,100351
13-11-2020,Jammu and Kashmir,93824,1566,100968
14-11-2020,Jammu and Kashmir,94375,1574,101594
15-11-2020,Jammu and Kashmir,94851,1580,102159
16-11-2020,Jammu and Kashmir,95342,1589,102619
17-11-2020,Jammu and Kashmir,95824,1597,103009
18-11-2020,Jammu and Kashmir,96392,1604,103581
19-11-2020,Jammu and Kashmir,96972,1613,104155
20-11-2020,Jammu and Kashmir,97537,1618,104715
21-11-2020,Jammu and Kashmir,98076,1622,105376
22-11-2020,Jammu and Kashmir,98640,1624,105984
23-11-2020,Jammu and Kashmir,99219,1629,106548
24-11-2020,Jammu and Kashmir,99827,1641,106899
25-11-2020,Jammu and Kashmir,100322,1651,107330
26-11-2020,Jammu and Kashmir,100892,1663,107819
27-11-2020,Jammu and Kashmir,101363,1668,108306
28-11-2020,Jammu and Kashmir,101959,1676,108871
29-11-2020,Jammu and Kashmir,102591,1680,109383
30-11-2020,Jammu and Kashmir,103082,1685,109854
01-12-2020,Jammu and Kashmir,103565,1694,110224
02-12-2020,Jammu and Kashmir,104068,1702,110678
03-12-2020,Jammu and Kashmir,104471,1708,111130
04-12-2020,Jammu and Kashmir,104890,1718,111712
05-12-2020,Jammu and Kashmir,105537,1730,112256
06-12-2020,Jammu and Kashmir,106006,1742,112757
07-12-2020,Jammu and Kashmir,106372,1746,113288
08-12-2020,Jammu and Kashmir,106758,1755,113568
09-12-2020,Jammu and Kashmir,107282,1761,114038
10-12-2020,Jammu and Kashmir,107624,1767,114407
11-12-2020,Jammu and Kashmir,108150,1775,114773
12-12-2020,Jammu and Kashmir,108572,1786,115207
13-12-2020,Jammu and Kashmir,109002,1793,115626
14-12-2020,Jammu and Kashmir,109507,1799,116008
15-12-2020,Jammu and Kashmir,109894,1802,116254
16-12-2020,Jammu and Kashmir,110354,1812,116600
17-12-2020,Jammu and Kashmir,110769,1817,116932
18-12-2020,Jammu and Kashmir,111164,1826,117317
19-12-2020,Jammu and Kashmir,111628,1833,117705
20-12-2020,Jammu and Kashmir,112093,1837,118006
21-12-2020,Jammu and Kashmir,112568,1841,118263
22-12-2020,Jammu and Kashmir,113026,1844,118495
23-12-2020,Jammu and Kashmir,113307,1850,118803
24-12-2020,Jammu and Kashmir,113645,1853,119053
25-12-2020,Jammu and Kashmir,113944,1860,119344
26-12-2020,Jammu and Kashmir,114353,1861,119628
27-12-2020,Jammu and Kashmir,114722,1867,119877
28-12-2020,Jammu and Kashmir,114986,1867,120137
29-12-2020,Jammu and Kashmir,115261,1875,120293
30-12-2020,Jammu and Kashmir,115560,1879,120527
31-12-2020,Jammu and Kashmir,115830,1880,120744
01-01-2021,Jammu and Kashmir,116079,1883,120971
02-01-2021,Jammu and Kashmir,116327,1884,121227
03-01-2021,Jammu and Kashmir,116587,1885,121471
04-01-2021,Jammu and Kashmir,116792,1886,121653
05-01-2021,Jammu and Kashmir,117211,1891,121786
06-01-2021,Jammu and Kashmir,117426,1897,121923
07-01-2021,Jammu and Kashmir,117690,1900,122049
08-01-2021,Jammu and Kashmir,117877,1903,122176
09-01-2021,Jammu and Kashmir,118155,1907,122303
10-01-2021,Jammu and Kashmir,118422,1909,122425
11-01-2021,Jammu and Kashmir,118617,1910,122538
12-01-2021,Jammu and Kashmir,118972,1911,122651
13-01-2021,Jammu and Kashmir,119170,1912,122764
14-01-2021,Jammu and Kashmir,119344,1912,122885
15-01-2021,Jammu and Kashmir,119581,1915,122964
16-01-2021,Jammu and Kashmir,119760,1920,123108
17-01-2021,Jammu and Kashmir,120016,1921,123217
18-01-2021,Jammu and Kashmir,120198,1921,123343
19-01-2021,Jammu and Kashmir,120392,1922,123425
20-01-2021,Jammu and Kashmir,120512,1923,123538
21-01-2021,Jammu and Kashmir,120625,1923,123647
22-01-2021,Jammu and Kashmir,120729,1924,123764
23-01-2021,Jammu and Kashmir,120826,1928,123852
24-01-2021,Jammu and Kashmir,120914,1929,123946
25-01-2021,Jammu and Kashmir,120987,1929,124019
26-01-2021,Jammu and Kashmir,121070,1929,124083
27-01-2021,Jammu and Kashmir,121124,1930,124157
28-01-2021,Jammu and Kashmir,121253,1931,124234
29-01-2021,Jammu and Kashmir,121402,1932,124297
30-01-2021,Jammu and Kashmir,121617,1933,124373
31-01-2021,Jammu and Kashmir,121752,1936,124449
01-02-2021,Jammu and Kashmir,121822,1936,124506
02-02-2021,Jammu and Kashmir,121905,1936,124550
03-02-2021,Jammu and Kashmir,121988,1938,124594
04-02-2021,Jammu and Kashmir,122049,1941,124659
05-02-2021,Jammu and Kashmir,122124,1943,124719
06-02-2021,Jammu and Kashmir,122187,1944,124785
07-02-2021,Jammu and Kashmir,122275,1944,124850
08-02-2021,Jammu and Kashmir,122335,1944,124909
09-02-2021,Jammu and Kashmir,122415,1944,124952
10-02-2021,Jammu and Kashmir,122470,1944,125007
11-02-2021,Jammu and Kashmir,122502,1945,125052
12-02-2021,Jammu and Kashmir,122542,1947,125117
13-02-2021,Jammu and Kashmir,122626,1948,125208
14-02-2021,Jammu and Kashmir,122703,1949,125268
15-02-2021,Jammu and Kashmir,122768,1951,125341
16-02-2021,Jammu and Kashmir,122837,1951,125405
17-02-2021,Jammu and Kashmir,122883,1951,125463
18-02-2021,Jammu and Kashmir,122939,1951,125547
19-02-2021,Jammu and Kashmir,122992,1954,125634
20-02-2021,Jammu and Kashmir,123059,1954,125715
21-02-2021,Jammu and Kashmir,123129,1954,125783
22-02-2021,Jammu and Kashmir,123192,1954,125867
23-02-2021,Jammu and Kashmir,123236,1954,125925
24-02-2021,Jammu and Kashmir,123298,1955,126019
25-02-2021,Jammu and Kashmir,123367,1955,126093
26-02-2021,Jammu and Kashmir,123426,1955,126201
27-02-2021,Jammu and Kashmir,123527,1956,126286
28-02-2021,Jammu and Kashmir,123599,1956,126383
01-03-2021,Jammu and Kashmir,123661,1957,126441
02-03-2021,Jammu and Kashmir,123717,1958,126504
03-03-2021,Jammu and Kashmir,123811,1958,126589
04-03-2021,Jammu and Kashmir,123860,1958,126693
05-03-2021,Jammu and Kashmir,123930,1959,126772
06-03-2021,Jammu and Kashmir,124002,1960,126853
07-03-2021,Jammu and Kashmir,124089,1961,126932
08-03-2021,Jammu and Kashmir,124190,1962,127044
09-03-2021,Jammu and Kashmir,124280,1963,127114
10-03-2021,Jammu and Kashmir,124367,1965,127191
11-03-2021,Jammu and Kashmir,124367,1965,127191
12-03-2021,Jammu and Kashmir,124421,1968,127288
13-03-2021,Jammu and Kashmir,124578,1971,127436
14-03-2021,Jammu and Kashmir,124680,1974,127535
15-03-2021,Jammu and Kashmir,124746,1974,127640
16-03-2021,Jammu and Kashmir,124823,1974,127734
17-03-2021,Jammu and Kashmir,124882,1976,127831
18-03-2021,Jammu and Kashmir,124972,1977,127957
19-03-2021,Jammu and Kashmir,125046,1978,128097
20-03-2021,Jammu and Kashmir,125118,1979,128249
21-03-2021,Jammu and Kashmir,125218,1980,128389
22-03-2021,Jammu and Kashmir,125276,1981,128547
23-03-2021,Jammu and Kashmir,125362,1981,128679
24-03-2021,Jammu and Kashmir,125443,1983,128836
25-03-2021,Jammu and Kashmir,125535,1983,129031
26-03-2021,Jammu and Kashmir,125627,1983,129203
27-03-2021,Jammu and Kashmir,125748,1984,129413
28-03-2021,Jammu and Kashmir,125886,1985,129684
29-03-2021,Jammu and Kashmir,126003,1989,129993
30-03-2021,Jammu and Kashmir,126129,1989,130228
31-03-2021,Jammu and Kashmir,126304,1990,130587
01-04-2021,Jammu and Kashmir,126435,1994,130960
02-04-2021,Jammu and Kashmir,126549,1998,131421
03-04-2021,Jammu and Kashmir,126720,2003,131938
04-04-2021,Jammu and Kashmir,126860,2005,132439
05-04-2021,Jammu and Kashmir,127049,2008,133012
06-04-2021,Jammu and Kashmir,127290,2010,133454
07-04-2021,Jammu and Kashmir,127520,2012,134015
08-04-2021,Jammu and Kashmir,127774,2018,134827
09-04-2021,Jammu and Kashmir,128020,2019,135662
10-04-2021,Jammu and Kashmir,128332,2023,136470
11-04-2021,Jammu and Kashmir,128691,2029,137475
12-04-2021,Jammu and Kashmir,129021,2034,138390
13-04-2021,Jammu and Kashmir,129439,2034,139381
14-04-2021,Jammu and Kashmir,129932,2037,140650
15-04-2021,Jammu and Kashmir,130304,2042,141736
16-04-2021,Jammu and Kashmir,130791,2046,142877
17-04-2021,Jammu and Kashmir,131353,2048,144021
18-04-2021,Jammu and Kashmir,132205,2051,145166
19-04-2021,Jammu and Kashmir,133168,2057,146692
20-04-2021,Jammu and Kashmir,133981,2063,148208
21-04-2021,Jammu and Kashmir,134697,2071,150238
22-04-2021,Jammu and Kashmir,135430,2084,152442
23-04-2021,Jammu and Kashmir,136221,2092,154407
24-04-2021,Jammu and Kashmir,137240,2111,156344
25-04-2021,Jammu and Kashmir,138184,2126,158374
26-04-2021,Jammu and Kashmir,139050,2147,160755
27-04-2021,Jammu and Kashmir,140117,2172,162890
28-04-2021,Jammu and Kashmir,141574,2197,166054
29-04-2021,Jammu and Kashmir,142537,2227,169077
30-04-2021,Jammu and Kashmir,144154,2253,172551
01-05-2021,Jammu and Kashmir,145441,2283,176083
02-05-2021,Jammu and Kashmir,147242,2330,179915
03-05-2021,Jammu and Kashmir,148695,2370,183486
04-05-2021,Jammu and Kashmir,150231,2421,187219
05-05-2021,Jammu and Kashmir,152109,2458,191869
06-05-2021,Jammu and Kashmir,154447,2510,196585
07-05-2021,Jammu and Kashmir,157283,2562,201511
08-05-2021,Jammu and Kashmir,160035,2612,206954
09-05-2021,Jammu and Kashmir,162535,2672,211742
10-05-2021,Jammu and Kashmir,164958,2726,216932
11-05-2021,Jammu and Kashmir,167813,2782,220546
12-05-2021,Jammu and Kashmir,171350,2847,224898
13-05-2021,Jammu and Kashmir,174953,2912,229407
14-05-2021,Jammu and Kashmir,177948,2967,233763
15-05-2021,Jammu and Kashmir,181762,3027,236790
16-05-2021,Jammu and Kashmir,185902,3090,240467
17-05-2021,Jammu and Kashmir,189836,3149,244608
18-05-2021,Jammu and Kashmir,193878,3222,247952
19-05-2021,Jammu and Kashmir,197701,3293,251919
20-05-2021,Jammu and Kashmir,202039,3355,255888
21-05-2021,Jammu and Kashmir,206081,3422,260057
22-05-2021,Jammu and Kashmir,210547,3465,263905
23-05-2021,Jammu and Kashmir,214664,3513,267313
24-05-2021,Jammu and Kashmir,219620,3564,270621
25-05-2021,Jammu and Kashmir,223619,3609,272858
26-05-2021,Jammu and Kashmir,227242,3662,275822
27-05-2021,Jammu and Kashmir,231265,3702,278859
28-05-2021,Jammu and Kashmir,235617,3739,281628
29-05-2021,Jammu and Kashmir,239254,3795,284431
30-05-2021,Jammu and Kashmir,243588,3841,286684
31-05-2021,Jammu and Kashmir,247393,3870,288940
01-06-2021,Jammu and Kashmir,251463,3907,290465
02-06-2021,Jammu and Kashmir,255145,3939,292360
03-06-2021,Jammu and Kashmir,258536,3963,294078
04-06-2021,Jammu and Kashmir,261230,3992,295879
05-06-2021,Jammu and Kashmir,263961,4026,297602
06-06-2021,Jammu and Kashmir,266576,4051,299050
07-06-2021,Jammu and Kashmir,269675,4074,300490
08-06-2021,Jammu and Kashmir,273853,4090,301467
09-06-2021,Jammu and Kashmir,276733,4101,302651
10-06-2021,Jammu and Kashmir,279779,4118,303749
11-06-2021,Jammu and Kashmir,282142,4143,304866
12-06-2021,Jammu and Kashmir,284027,4160,305772
13-06-2021,Jammu and Kashmir,286180,4174,306638
14-06-2021,Jammu and Kashmir,288145,4186,307412
15-06-2021,Jammu and Kashmir,290284,4195,308011
16-06-2021,Jammu and Kashmir,292114,4205,308726
17-06-2021,Jammu and Kashmir,293763,4217,309361
18-06-2021,Jammu and Kashmir,295189,4226,310017
19-06-2021,Jammu and Kashmir,296360,4234,310688
20-06-2021,Jammu and Kashmir,297557,4238,311209
21-06-2021,Jammu and Kashmir,298911,4252,311794
22-06-2021,Jammu and Kashmir,300135,4262,312156
23-06-2021,Jammu and Kashmir,301134,4269,312584
24-06-2021,Jammu and Kashmir,301973,4273,313028
25-06-2021,Jammu and Kashmir,302655,4284,313476
26-06-2021,Jammu and Kashmir,303526,4291,313974
27-06-2021,Jammu and Kashmir,304390,4296,314316
28-06-2021,Jammu and Kashmir,305135,4304,314731
29-06-2021,Jammu and Kashmir,305684,4310,314990
30-06-2021,Jammu and Kashmir,306177,4316,315298
01-07-2021,Jammu and Kashmir,306739,4323,315662
02-07-2021,Jammu and Kashmir,307312,4327,315960
03-07-2021,Jammu and Kashmir,307749,4333,316291
04-07-2021,Jammu and Kashmir,308246,4335,316629
05-07-2021,Jammu and Kashmir,308672,4337,316976
06-07-2021,Jammu and Kashmir,309133,4343,317250
07-07-2021,Jammu and Kashmir,309554,4345,317481
08-07-2021,Jammu and Kashmir,309973,4349,317761
09-07-2021,Jammu and Kashmir,310326,4353,318023
10-07-2021,Jammu and Kashmir,310630,4354,318284
11-07-2021,Jammu and Kashmir,310985,4356,318469
12-07-2021,Jammu and Kashmir,311334,4357,318693
13-07-2021,Jammu and Kashmir,311782,4357,318848
14-07-2021,Jammu and Kashmir,312198,4358,318991
15-07-2021,Jammu and Kashmir,312556,4360,319152
16-07-2021,Jammu and Kashmir,312890,4361,319355
17-07-2021,Jammu and Kashmir,313098,4362,319576
18-07-2021,Jammu and Kashmir,313375,4363,319755
19-07-2021,Jammu and Kashmir,313618,4364,319901
20-07-2021,Jammu and Kashmir,313886,4365,320024
21-07-2021,Jammu and Kashmir,314107,4371,320112
22-07-2021,Jammu and Kashmir,314282,4372,320256
23-07-2021,Jammu and Kashmir,314454,4373,320340
24-07-2021,Jammu and Kashmir,314620,4374,320403
25-07-2021,Jammu and Kashmir,314798,4374,320491
26-07-2021,Jammu and Kashmir,314995,4374,320657
27-07-2021,Jammu and Kashmir,315184,4375,320759
28-07-2021,Jammu and Kashmir,315367,4375,320866
29-07-2021,Jammu and Kashmir,315511,4376,321026
30-07-2021,Jammu and Kashmir,315686,4377,321207
31-07-2021,Jammu and Kashmir,315795,4378,321344
01-08-2021,Jammu and Kashmir,315908,4378,321462
02-08-2021,Jammu and Kashmir,316017,4379,321607
03-08-2021,Jammu and Kashmir,316090,4381,321725
04-08-2021,Jammu and Kashmir,316188,4384,321865
05-08-2021,Jammu and Kashmir,316315,4385,322014
06-08-2021,Jammu and Kashmir,316398,4386,322142
07-08-2021,Jammu and Kashmir,316496,4386,322286
08-08-2021,Jammu and Kashmir,316632,4386,322428
09-08-2021,Jammu and Kashmir,316761,4389,322550
10-08-2021,Jammu and Kashmir,316957,4390,322658
11-08-2021,Jammu and Kashmir,317081,4392,322771
