23-05-2020,Delhi,5897,208,12319
24-05-2020,Delhi,6267,231,12910
25-05-2020,Delhi,6540,261,13418
26-05-2020,Delhi,6771,276,14053
27-05-2020,Delhi,7223,288,14465
28-05-2020,Delhi,7264,303,15257
29-05-2020,Delhi,7495,316,16281
30-05-2020,Delhi,7846,398,17386
31-05-2020,Delhi,8075,416,18549
01-06-2020,Delhi,8478,473,19844
02-06-2020,Delhi,8746,523,20834
03-06-2020,Delhi,9243,556,22132
04-06-2020,Delhi,9542,606,23645
05-06-2020,Delhi,9898,650,25004
06-06-2020,Delhi,10315,708,26334
07-06-2020,Delhi,10664,761,27654
08-06-2020,Delhi,10664,761,27654
09-06-2020,Delhi,11357,874,29943
10-06-2020,Delhi,11861,905,31309
11-06-2020,Delhi,12245,984,32810
12-06-2020,Delhi,12731,1085,34687
13-06-2020,Delhi,13398,1214,36824
14-06-2020,Delhi,14945,1271,38958
15-06-2020,Delhi,15823,1327,41182
16-06-2020,Delhi,16427,1400,42829
17-06-2020,Delhi,16500,1837,44688
18-06-2020,Delhi,17457,1904,47102
19-06-2020,Delhi,21341,1969,49979
20-06-2020,Delhi,23569,2035,53116
21-06-2020,Delhi,31294,2112,56746
22-06-2020,Delhi,33013,2175,59746
23-06-2020,Delhi,36602,2233,62655
24-06-2020,Delhi,39313,2301,66602
25-06-2020,Delhi,41437,2365,70390
26-06-2020,Delhi,44765,2429,73780
27-06-2020,Delhi,47091,2492,77240
28-06-2020,Delhi,49301,2558,80188
29-06-2020,Delhi,52607,2623,83077
30-06-2020,Delhi,56235,2680,85161
01-07-2020,Delhi,58348,2742,87360
02-07-2020,Delhi,59992,2803,89802
03-07-2020,Delhi,63007,2864,92175
04-07-2020,Delhi,65624,2923,94695
05-07-2020,Delhi,68256,3004,97200
06-07-2020,Delhi,71339,3067,99444
07-07-2020,Delhi,72088,3115,100823
08-07-2020,Delhi,74217,3165,102831
09-07-2020,Delhi,78199,3213,104864
10-07-2020,Delhi,82226,3258,107051
11-07-2020,Delhi,84694,3300,109140
12-07-2020,Delhi,87692,3334,110921
13-07-2020,Delhi,89968,3371,112494
14-07-2020,Delhi,91312,3411,113740
15-07-2020,Delhi,93236,3446,115346
16-07-2020,Delhi,95699,3487,116993
17-07-2020,Delhi,97693,3545,118645
18-07-2020,Delhi,99301,3571,120107
19-07-2020,Delhi,101274,3597,121582
20-07-2020,Delhi,103134,3628,122793
21-07-2020,Delhi,104918,3663,123747
22-07-2020,Delhi,106118,3690,125096
23-07-2020,Delhi,107650,3719,126323
24-07-2020,Delhi,109065,3745,127364
25-07-2020,Delhi,110931,3777,128389
26-07-2020,Delhi,113068,3806,129531
27-07-2020,Delhi,114875,3827,130606
28-07-2020,Delhi,116372,3853,131219
29-07-2020,Delhi,117507,3881,132275
30-07-2020,Delhi,118633,3907,133310
31-07-2020,Delhi,119724,3936,134403
01-08-2020,Delhi,120930,3963,135598
02-08-2020,Delhi,122131,3989,136716
03-08-2020,Delhi,123317,4004,137677
04-08-2020,Delhi,124254,4021,138482
05-08-2020,Delhi,125226,4033,139156
06-08-2020,Delhi,126116,4044,140232
07-08-2020,Delhi,127124,4059,141531
08-08-2020,Delhi,128232,4082,142723
09-08-2020,Delhi,129362,4098,144127
10-08-2020,Delhi,130587,4111,145427
11-08-2020,Delhi,131657,4131,146134
12-08-2020,Delhi,132384,4139,147391
13-08-2020,Delhi,133405,4153,148504
14-08-2020,Delhi,134318,4167,149460
15-08-2020,Delhi,135108,4178,150652
16-08-2020,Delhi,136251,4188,151928
17-08-2020,Delhi,137561,4196,152580
18-08-2020,Delhi,138301,4214,153367
19-08-2020,Delhi,139447,4226,154741
20-08-2020,Delhi,140767,4235,156139
21-08-2020,Delhi,141826,4257,157354
22-08-2020,Delhi,142908,4270,158604
23-08-2020,Delhi,144138,4284,160016
24-08-2020,Delhi,145388,4300,161466
25-08-2020,Delhi,146588,4313,162527
26-08-2020,Delhi,147743,4330,164071
27-08-2020,Delhi,148897,4347,165764
28-08-2020,Delhi,150027,4369,167604
29-08-2020,Delhi,151473,4389,169412
30-08-2020,Delhi,152922,4404,171366
31-08-2020,Delhi,154171,4426,173390
01-09-2020,Delhi,155678,4444,174748
02-09-2020,Delhi,156728,4462,177060
03-09-2020,Delhi,158586,4481,179569
04-09-2020,Delhi,160114,4500,182306
05-09-2020,Delhi,161865,4513,185220
06-09-2020,Delhi,163785,4538,188193
07-09-2020,Delhi,165973,4567,191449
08-09-2020,Delhi,168384,4599,193526
09-09-2020,Delhi,170140,4618,197135
10-09-2020,Delhi,172763,4638,201174
11-09-2020,Delhi,175400,4666,205482
12-09-2020,Delhi,178154,4687,209748
13-09-2020,Delhi,181295,4715,214069
14-09-2020,Delhi,184748,4744,218304
15-09-2020,Delhi,188122,4770,221533
16-09-2020,Delhi,191203,4806,225796
17-09-2020,Delhi,194516,4839,230269
18-09-2020,Delhi,198103,4877,234701
19-09-2020,Delhi,201671,4907,238828
20-09-2020,Delhi,205890,4945,242899
21-09-2020,Delhi,209632,4982,246711
22-09-2020,Delhi,213304,5014,249259
23-09-2020,Delhi,216401,5051,253075
24-09-2020,Delhi,220866,5087,256789
25-09-2020,Delhi,224375,5123,260623
26-09-2020,Delhi,228436,5147,264450
27-09-2020,Delhi,232912,5193,267822
28-09-2020,Delhi,236651,5235,271114
29-09-2020,Delhi,240703,5272,273098
30-09-2020,Delhi,243481,5320,276325
01-10-2020,Delhi,247446,5361,279715
02-10-2020,Delhi,250613,5401,282752
03-10-2020,Delhi,253784,5438,285672
04-10-2020,Delhi,257224,5472,287930
05-10-2020,Delhi,260350,5510,290613
06-10-2020,Delhi,263938,5542,292560
07-10-2020,Delhi,266935,5581,295236
08-10-2020,Delhi,270305,5616,298107
09-10-2020,Delhi,272948,5653,300833
10-10-2020,Delhi,276046,5692,303693
11-10-2020,Delhi,278812,5740,306559
12-10-2020,Delhi,281869,5769,309339
13-10-2020,Delhi,284844,5809,311188
14-10-2020,Delhi,286880,5854,314224
15-10-2020,Delhi,289747,5898,317548
16-10-2020,Delhi,292502,5924,321031
17-10-2020,Delhi,295699,5946,324459
18-10-2020,Delhi,298853,5981,327718
19-10-2020,Delhi,301716,6009,331017
20-10-2020,Delhi,304561,6040,333171
21-10-2020,Delhi,306747,6081,336750
22-10-2020,Delhi,310191,6128,340436
23-10-2020,Delhi,312918,6163,344318
24-10-2020,Delhi,316214,6189,348404
25-10-2020,Delhi,319828,6225,352520
26-10-2020,Delhi,323654,6258,356656
27-10-2020,Delhi,327390,6312,359488
28-10-2020,Delhi,330112,6356,364341
29-10-2020,Delhi,334240,6396,370014
30-10-2020,Delhi,338378,6423,375753
31-10-2020,Delhi,342811,6470,381644
01-11-2020,Delhi,347476,6511,386706
02-11-2020,Delhi,351635,6562,392370
03-11-2020,Delhi,356459,6604,396371
04-11-2020,Delhi,360069,6652,403096
05-11-2020,Delhi,365866,6703,409938
06-11-2020,Delhi,371155,6769,416653
07-11-2020,Delhi,377276,6833,423831
08-11-2020,Delhi,383614,6912,430784
09-11-2020,Delhi,389683,6989,438529
10-11-2020,Delhi,396697,7060,443552
11-11-2020,Delhi,402854,7143,451382
12-11-2020,Delhi,410118,7228,459975
13-11-2020,Delhi,416580,7332,467028
14-11-2020,Delhi,423078,7423,474830
15-11-2020,Delhi,430195,7519,482170
16-11-2020,Delhi,437801,7614,485405
17-11-2020,Delhi,441361,7713,489202
18-11-2020,Delhi,445782,7812,495598
19-11-2020,Delhi,452683,7943,503084
20-11-2020,Delhi,459368,8041,510630
21-11-2020,Delhi,468143,8159,517238
22-11-2020,Delhi,475106,8270,523117
23-11-2020,Delhi,481260,8391,529863
24-11-2020,Delhi,488476,8512,534317
25-11-2020,Delhi,493419,8621,540541
26-11-2020,Delhi,498780,8720,545787
27-11-2020,Delhi,503717,8811,551262
28-11-2020,Delhi,509654,8909,556744
29-11-2020,Delhi,516166,8998,561742
30-11-2020,Delhi,522491,9066,566648
01-12-2020,Delhi,528315,9174,570374
02-12-2020,Delhi,533351,9260,574380
03-12-2020,Delhi,538680,9342,578324
04-12-2020,Delhi,543514,9424,582058
05-12-2020,Delhi,548376,9497,586125
06-12-2020,Delhi,553292,9574,589544
07-12-2020,Delhi,557914,9643,592250
08-12-2020,Delhi,561732,9706,593924
09-12-2020,Delhi,565039,9763,597112
10-12-2020,Delhi,569216,9813,599575
11-12-2020,Delhi,572523,9874,601150
12-12-2020,Delhi,574925,9934,603535
13-12-2020,Delhi,578116,9981,605470
14-12-2020,Delhi,580655,10014,607454
15-12-2020,Delhi,583509,10074,608830
16-12-2020,Delhi,585852,10115,610447
17-12-2020,Delhi,588586,10147,611994
18-12-2020,Delhi,590977,10182,613357
19-12-2020,Delhi,593137,10219,614775
20-12-2020,Delhi,595305,10251,615914
21-12-2020,Delhi,596580,10277,617005
22-12-2020,Delhi,598249,10304,617808
23-12-2020,Delhi,599683,10329,618747
24-12-2020,Delhi,601268,10347,619618
25-12-2020,Delhi,602388,10384,620681
26-12-2020,Delhi,603758,10414,621439
27-12-2020,Delhi,604746,10437,622094
28-12-2020,Delhi,605685,10453,622851
29-12-2020,Delhi,606644,10474,623415
30-12-2020,Delhi,607494,10502,624118
31-12-2020,Delhi,608434,10523,624795
01-01-2021,Delhi,609322,10536,625369
02-01-2021,Delhi,610039,10557,625954
03-01-2021,Delhi,610535,10571,626448
04-01-2021,Delhi,611243,10585,626872
05-01-2021,Delhi,611970,10597,627256
06-01-2021,Delhi,612527,10609,627698
07-01-2021,Delhi,613246,10625,628352
08-01-2021,Delhi,614026,10644,628838
09-01-2021,Delhi,614849,10654,629282
10-01-2021,Delhi,615452,10666,629801
11-01-2021,Delhi,616054,10678,630200
12-01-2021,Delhi,616461,10691,630506
13-01-2021,Delhi,617006,10707,630892
14-01-2021,Delhi,617540,10718,631249
15-01-2021,Delhi,617930,10722,631589
16-01-2021,Delhi,618357,10732,631884
17-01-2021,Delhi,618754,10738,632183
18-01-2021,Delhi,619139,10746,632429
19-01-2021,Delhi,619501,10754,632590
20-01-2021,Delhi,619723,10764,632821
21-01-2021,Delhi,620128,10774,633049
22-01-2021,Delhi,620374,10782,633276
23-01-2021,Delhi,620693,10789,633542
24-01-2021,Delhi,621060,10799,633739
25-01-2021,Delhi,621375,10808,633924
26-01-2021,Delhi,621565,10813,634072
27-01-2021,Delhi,621783,10820,634229
28-01-2021,Delhi,621995,10829,634325
29-01-2021,Delhi,622114,10835,634524
30-01-2021,Delhi,622381,10841,634773
31-01-2021,Delhi,622671,10849,634956
01-02-2021,Delhi,622882,10853,635096
02-02-2021,Delhi,623096,10856,635217
03-02-2021,Delhi,623256,10858,635331
04-02-2021,Delhi,623409,10864,635481
05-02-2021,Delhi,623574,10871,635639
06-02-2021,Delhi,623714,10873,635793
07-02-2021,Delhi,623865,10877,635916
08-02-2021,Delhi,624044,10879,636035
09-02-2021,Delhi,624182,10882,636160
10-02-2021,Delhi,624326,10882,636260
11-02-2021,Delhi,624326,10884,636387
12-02-2021,Delhi,624592,10886,636529
13-02-2021,Delhi,624728,10889,636670
14-02-2021,Delhi,624866,10889,636796
15-02-2021,Delhi,625024,10891,636946
16-02-2021,Delhi,625158,10893,637087
17-02-2021,Delhi,625268,10894,637181
18-02-2021,Delhi,625343,10894,637315
19-02-2021,Delhi,625496,10896,637445
20-02-2021,Delhi,625653,10897,637603
21-02-2021,Delhi,625832,10898,637755
22-02-2021,Delhi,625929,10900,637900
23-02-2021,Delhi,626086,10901,638028
24-02-2021,Delhi,626261,10903,638173
25-02-2021,Delhi,626331,10905,638373
26-02-2021,Delhi,626519,10905,638593
27-02-2021,Delhi,626712,10906,638849
28-02-2021,Delhi,626876,10909,639092
01-03-2021,Delhi,627044,10910,639289
02-03-2021,Delhi,627149,10911,639464
03-03-2021,Delhi,627227,10911,628770
04-03-2021,Delhi,627423,10914,639921
05-03-2021,Delhi,627566,10915,640182
06-03-2021,Delhi,627797,10918,640494
07-03-2021,Delhi,628117,10919,640815
08-03-2021,Delhi,628377,10921,641101
09-03-2021,Delhi,628686,10924,641340
10-03-2021,Delhi,628920,10928,641660
11-03-2021,Delhi,628920,10928,641660
12-03-2021,Delhi,629199,10931,642030
13-03-2021,Delhi,629841,10936,642870
14-03-2021,Delhi,630143,10939,643289
15-03-2021,Delhi,630493,10941,643696
16-03-2021,Delhi,630799,10944,644064
17-03-2021,Delhi,631056,10945,644489
18-03-2021,Delhi,631375,10948,645025
19-03-2021,Delhi,631756,10949,645632
20-03-2021,Delhi,632230,10953,646348
21-03-2021,Delhi,632797,10955,647161
22-03-2021,Delhi,633410,10956,647984
23-03-2021,Delhi,633975,10963,648872
24-03-2021,Delhi,634595,10967,649973
25-03-2021,Delhi,635364,10973,651227
26-03-2021,Delhi,636267,10978,652742
27-03-2021,Delhi,637238,10987,654276
28-03-2021,Delhi,638212,10997,655834
29-03-2021,Delhi,639164,11006,657715
30-03-2021,Delhi,640575,11012,659616
31-03-2021,Delhi,642166,11016,660611
01-04-2021,Delhi,642565,11027,662430
02-04-2021,Delhi,643686,11036,665220
03-04-2021,Delhi,645770,11050,668814
04-04-2021,Delhi,648674,11060,672381
05-04-2021,Delhi,651351,11081,676414
06-04-2021,Delhi,654277,11096,679962
07-04-2021,Delhi,656617,11113,685062
08-04-2021,Delhi,659980,11133,690568
09-04-2021,Delhi,663667,11157,698005
10-04-2021,Delhi,668699,11196,706526
11-04-2021,Delhi,674415,11235,714423
12-04-2021,Delhi,679573,11283,725197
13-04-2021,Delhi,687238,11355,736688
14-04-2021,Delhi,695210,11436,750156
15-04-2021,Delhi,705162,11540,767438
16-04-2021,Delhi,718176,11652,784137
17-04-2021,Delhi,730825,11793,803623
18-04-2021,Delhi,746239,11960,827998
19-04-2021,Delhi,766398,12121,853460
20-04-2021,Delhi,787898,12361,877146
21-04-2021,Delhi,807328,12638,905541
22-04-2021,Delhi,831928,12887,930179
23-04-2021,Delhi,851537,13193,956348
24-04-2021,Delhi,875109,13541,980679
25-04-2021,Delhi,897804,13898,1004782
26-04-2021,Delhi,918875,14248,1027715
27-04-2021,Delhi,940930,14628,1047916
28-04-2021,Delhi,958792,15009,1072065
29-04-2021,Delhi,979250,15377,1098051
30-04-2021,Delhi,1008537,15772,1122286
01-05-2021,Delhi,1033825,16147,1149333
02-05-2021,Delhi,1061246,16559,1174552
03-05-2021,Delhi,1085690,16966,1194946
04-05-2021,Delhi,1105983,17414,1212989
05-05-2021,Delhi,1124771,17752,1232942
06-05-2021,Delhi,1143980,18063,1253902
07-05-2021,Delhi,1164008,18398,1273035
08-05-2021,Delhi,1183093,18739,1292867
09-05-2021,Delhi,1203253,19071,1310231
10-05-2021,Delhi,1217991,19344,1323567
11-05-2021,Delhi,1231297,19663,1336218
12-05-2021,Delhi,1244880,20010,1348699
13-05-2021,Delhi,1258951,20310,1361986
14-05-2021,Delhi,1274140,20618,1372475
15-05-2021,Delhi,1288280,20907,1380981
16-05-2021,Delhi,1299872,21244,1387411
17-05-2021,Delhi,1309578,21506,1393867
18-05-2021,Delhi,1320496,21846,1398391
19-05-2021,Delhi,1329899,22111,1402873
20-05-2021,Delhi,1339326,22346,1406719
21-05-2021,Delhi,1347157,22579,1409950
22-05-2021,Delhi,1354445,22831,1412959
23-05-2021,Delhi,1360898,23013,1415219
24-05-2021,Delhi,1366056,23202,1416868
25-05-2021,Delhi,1370431,23409,1418418
26-05-2021,Delhi,1374682,23565,1419986
27-05-2021,Delhi,1378634,23695,1421477
28-05-2021,Delhi,1382359,23812,1422549
29-05-2021,Delhi,1385158,23951,1423690
30-05-2021,Delhi,1387538,24073,1424646
31-05-2021,Delhi,1389341,24151,1425592
01-06-2021,Delhi,1390963,24237,1426240
02-06-2021,Delhi,1392386,24299,1426863
03-06-2021,Delhi,1393673,24402,1427439
04-06-2021,Delhi,1394731,24447,1427926
05-06-2021,Delhi,1395892,24497,1428449
06-06-2021,Delhi,1397575,24557,1428863
07-06-2021,Delhi,1398764,24591,1429244
08-06-2021,Delhi,1399640,24627,1429475
09-06-2021,Delhi,1400161,24668,1429791
10-06-2021,Delhi,1400913,24704,1430128
11-06-2021,Delhi,1401473,24748,1430433
12-06-2021,Delhi,1401977,24772,1430671
13-06-2021,Delhi,1402474,24800,1430884
14-06-2021,Delhi,1402850,24823,1431139
15-06-2021,Delhi,1403205,24839,1431270
16-06-2021,Delhi,1403569,24851,1431498
17-06-2021,Delhi,1404085,24876,1431710
18-06-2021,Delhi,1404428,24886,1431868
19-06-2021,Delhi,1404688,24900,1432033
20-06-2021,Delhi,1404889,24907,1432168
21-06-2021,Delhi,1405287,24914,1432292
22-06-2021,Delhi,1405460,24925,1432381
23-06-2021,Delhi,1405927,24933,1432778
24-06-2021,Delhi,1406629,24940,1433366
25-06-2021,Delhi,1406760,24948,1433475
26-06-2021,Delhi,1406958,24952,1433590
27-06-2021,Delhi,1407116,24961,1433675
28-06-2021,Delhi,1407401,24965,1433934
29-06-2021,Delhi,1407473,24967,1433993
30-06-2021,Delhi,1407592,24971,1434094
01-07-2021,Delhi,1407832,24977,1434188
02-07-2021,Delhi,1407943,24981,1434281
03-07-2021,Delhi,1408350,24983,1434374
04-07-2021,Delhi,1408456,24988,1434460
05-07-2021,Delhi,1408567,24995,1434554
06-07-2021,Delhi,1408699,24997,1434608
07-07-2021,Delhi,1408853,25001,1434687
08-07-2021,Delhi,1408917,25005,1434780
09-07-2021,Delhi,1409018,25008,1434873
10-07-2021,Delhi,1409145,25011,1434954
11-07-2021,Delhi,1409226,25012,1435030
12-07-2021,Delhi,1409325,25015,1435083
13-07-2021,Delhi,1409417,25018,1435128
14-07-2021,Delhi,1409501,25020,1435204
15-07-2021,Delhi,1409572,25021,1435281
16-07-2021,Delhi,1409660,25022,1435353
17-07-2021,Delhi,1409739,25023,1435419
18-07-2021,Delhi,1409830,25027,1435478
19-07-2021,Delhi,1409910,25027,1435529
20-07-2021,Delhi,1409968,25030,1435565
21-07-2021,Delhi,1410005,25035,1435609
22-07-2021,Delhi,1410066,25039,1435671
23-07-2021,Delhi,1410095,25040,1435720
24-07-2021,Delhi,1410164,25041,1435778
25-07-2021,Delhi,1410216,25041,1435844
26-07-2021,Delhi,1410288,25043,1435910
27-07-2021,Delhi,1410368,25044,1435949
28-07-2021,Delhi,1410410,25046,1436026
29-07-2021,Delhi,1410471,25049,1436093
30-07-2021,Delhi,1410541,25049,1436144
31-07-2021,Delhi,1410575,25052,1436207
01-08-2021,Delhi,1410631,25053,1436265
02-08-2021,Delhi,1410714,25054,1436350
03-08-2021,Delhi,1410809,25054,1436401
04-08-2021,Delhi,1410874,25058,1436451
05-08-2021,Delhi,1410947,25058,1436518
06-08-2021,Delhi,1411001,25060,1436579
07-08-2021,Delhi,1411042,25065,1436623
08-08-2021,Delhi,1411064,25066,1436695
09-08-2021,Delhi,1411159,25066,1436761
10-08-2021,Delhi,1411235,25067,1436800
11-08-2021,Delhi,1411280,25068,1436852
