03-09-2020,Punjab,39742,1618,56989
04-09-2020,Punjab,41271,1690,58515
05-09-2020,Punjab,42543,1739,60013
06-09-2020,Punjab,43849,1808,61527
07-09-2020,Punjab,45455,1862,63473
08-09-2020,Punjab,47020,1923,65583
09-09-2020,Punjab,49327,1990,67547
10-09-2020,Punjab,50558,2061,69684
11-09-2020,Punjab,51906,2149,72143
12-09-2020,Punjab,53308,2212,74616
13-09-2020,Punjab,55385,2288,77057
14-09-2020,Punjab,57536,2356,79679
15-09-2020,Punjab,58999,2424,82113
16-09-2020,Punjab,60814,2514,84482
17-09-2020,Punjab,63570,2592,87184
18-09-2020,Punjab,65818,2646,90032
19-09-2020,Punjab,68463,2708,92833
20-09-2020,Punjab,70373,2757,95529
21-09-2020,Punjab,72598,2813,97689
22-09-2020,Punjab,75409,2860,99930
23-09-2020,Punjab,77127,2926,101341
24-09-2020,Punjab,79244,2990,103464
25-09-2020,Punjab,81475,3066,105220
26-09-2020,Punjab,84025,3134,107096
27-09-2020,Punjab,86013,3188,108684
28-09-2020,Punjab,88312,3238,110106
29-09-2020,Punjab,90345,3284,111375
30-09-2020,Punjab,92277,3359,112460
01-10-2020,Punjab,93666,3406,113886
02-10-2020,Punjab,95937,3451,115151
03-10-2020,Punjab,97777,3501,116213
04-10-2020,Punjab,99468,3562,117319
05-10-2020,Punjab,100977,3603,118157
06-10-2020,Punjab,102648,3641,119184
07-10-2020,Punjab,104355,3679,120016
08-10-2020,Punjab,105585,3712,120860
09-10-2020,Punjab,107200,3741,121716
10-10-2020,Punjab,108533,3773,122459
11-10-2020,Punjab,109767,3798,123317
12-10-2020,Punjab,110865,3833,123973
13-10-2020,Punjab,112099,3860,124535
14-10-2020,Punjab,113105,3894,125211
15-10-2020,Punjab,114075,3925,125760
16-10-2020,Punjab,115186,3954,126230
17-10-2020,Punjab,116165,3980,126737
18-10-2020,Punjab,116925,3999,127154
19-10-2020,Punjab,117883,4012,127630
20-10-2020,Punjab,118767,4029,128103
21-10-2020,Punjab,119658,4037,128590
22-10-2020,Punjab,120220,4060,129088
23-10-2020,Punjab,121155,4072,129693
24-10-2020,Punjab,121735,4095,130157
25-10-2020,Punjab,122256,4107,130640
26-10-2020,Punjab,122721,4117,131055
27-10-2020,Punjab,123047,4125,131391
28-10-2020,Punjab,123510,4138,131737
29-10-2020,Punjab,123866,4158,132263
30-10-2020,Punjab,124293,4168,132727
31-10-2020,Punjab,124870,4187,133158
01-11-2020,Punjab,125198,4203,133658
02-11-2020,Punjab,125566,4214,133975
03-11-2020,Punjab,125961,4227,134371
04-11-2020,Punjab,126315,4245,134786
05-11-2020,Punjab,126583,4259,135313
06-11-2020,Punjab,126932,4281,135834
07-11-2020,Punjab,127304,4295,136481
08-11-2020,Punjab,127821,4310,136958
09-11-2020,Punjab,128217,4318,137445
10-11-2020,Punjab,128727,4338,137999
11-11-2020,Punjab,129089,4358,138485
12-11-2020,Punjab,129549,4389,139184
13-11-2020,Punjab,130018,4412,139869
14-11-2020,Punjab,130406,4428,140605
15-11-2020,Punjab,130406,4428,140605
16-11-2020,Punjab,131431,4458,141658
17-11-2020,Punjab,132001,4480,142082
18-11-2020,Punjab,132266,4510,142597
19-11-2020,Punjab,132917,4541,143395
20-11-2020,Punjab,133427,4556,144177
21-11-2020,Punjab,133919,4572,144995
22-11-2020,Punjab,134511,4595,145667
23-11-2020,Punjab,135008,4614,146346
24-11-2020,Punjab,135739,4631,147057
25-11-2020,Punjab,136178,4653,147665
26-11-2020,Punjab,136622,4684,148435
27-11-2020,Punjab,137089,4710,149278
28-11-2020,Punjab,137630,4737,150086
29-11-2020,Punjab,138206,4765,150805
30-11-2020,Punjab,138870,4780,151538
01-12-2020,Punjab,139442,4807,152091
02-12-2020,Punjab,140254,4821,152709
03-12-2020,Punjab,140772,4842,153308
04-12-2020,Punjab,141478,4862,154064
05-12-2020,Punjab,142121,4882,154788
06-12-2020,Punjab,142791,4906,155424
07-12-2020,Punjab,143414,4916,156226
08-12-2020,Punjab,144301,4934,156839
09-12-2020,Punjab,145093,4964,157331
10-12-2020,Punjab,145623,4980,157928
11-12-2020,Punjab,146126,5007,158556
12-12-2020,Punjab,146777,5036,159099
13-12-2020,Punjab,147431,5057,159579
14-12-2020,Punjab,148047,5077,160200
15-12-2020,Punjab,148680,5098,160659
16-12-2020,Punjab,149434,5117,161053
17-12-2020,Punjab,150007,5135,161383
18-12-2020,Punjab,150636,5150,161831
19-12-2020,Punjab,151119,5170,162270
20-12-2020,Punjab,151679,5189,162705
21-12-2020,Punjab,152223,5201,163042
22-12-2020,Punjab,152758,5212,163378
23-12-2020,Punjab,153382,5230,163665
24-12-2020,Punjab,153964,5243,164145
25-12-2020,Punjab,154433,5260,164505
26-12-2020,Punjab,154845,5269,164821
27-12-2020,Punjab,155409,5281,165126
28-12-2020,Punjab,155892,5299,165405
29-12-2020,Punjab,156342,5312,165668
30-12-2020,Punjab,156719,5322,165878
31-12-2020,Punjab,157043,5331,166239
01-01-2021,Punjab,157496,5341,166522
02-01-2021,Punjab,157904,5349,166770
03-01-2021,Punjab,158219,5364,167012
04-01-2021,Punjab,158482,5376,167219
05-01-2021,Punjab,158972,5400,167441
06-01-2021,Punjab,159265,5404,167652
07-01-2021,Punjab,159500,5412,167910
08-01-2021,Punjab,159790,5422,168187
09-01-2021,Punjab,160042,5437,168486
10-01-2021,Punjab,160343,5439,168734
11-01-2021,Punjab,160655,5445,169033
12-01-2021,Punjab,160920,5447,169225
13-01-2021,Punjab,161235,5456,169479
14-01-2021,Punjab,161457,5463,169737
15-01-2021,Punjab,161710,5473,169950
16-01-2021,Punjab,161967,5485,170191
17-01-2021,Punjab,162289,5499,170366
18-01-2021,Punjab,162484,5504,170605
19-01-2021,Punjab,162762,5509,170729
20-01-2021,Punjab,163009,5516,170937
21-01-2021,Punjab,163211,5520,171136
22-01-2021,Punjab,163438,5535,171316
23-01-2021,Punjab,163655,5543,171522
24-01-2021,Punjab,163887,5553,171733
25-01-2021,Punjab,164119,5555,166375
26-01-2021,Punjab,164377,5560,172089
27-01-2021,Punjab,164541,5571,172218
28-01-2021,Punjab,164745,5581,172406
29-01-2021,Punjab,164937,5590,172606
30-01-2021,Punjab,165145,5601,172860
31-01-2021,Punjab,165291,5609,173084
01-02-2021,Punjab,165533,5615,173276
02-02-2021,Punjab,165753,5616,173470
03-02-2021,Punjab,165924,5628,173674
04-02-2021,Punjab,166103,5628,173861
05-02-2021,Punjab,166263,5635,174057
06-02-2021,Punjab,166477,5635,174256
07-02-2021,Punjab,166643,5640,174439
08-02-2021,Punjab,166828,5642,174646
09-02-2021,Punjab,167073,5653,174838
10-02-2021,Punjab,167285,5661,175023
11-02-2021,Punjab,167465,5675,175252
12-02-2021,Punjab,167652,5682,175558
13-02-2021,Punjab,167814,5690,175804
14-02-2021,Punjab,168035,5694,176064
15-02-2021,Punjab,168239,5697,176296
16-02-2021,Punjab,168456,5707,176520
17-02-2021,Punjab,168654,5712,176767
18-02-2021,Punjab,168833,5722,171379
19-02-2021,Punjab,169002,5732,177376
20-02-2021,Punjab,169216,5740,177759
21-02-2021,Punjab,169480,5748,178111
22-02-2021,Punjab,169686,5754,178459
23-02-2021,Punjab,169911,5769,178847
24-02-2021,Punjab,170187,5779,179261
25-02-2021,Punjab,170435,5786,179819
26-02-2021,Punjab,170713,5799,180382
27-02-2021,Punjab,170968,5814,181004
28-02-2021,Punjab,171336,5825,181597
01-03-2021,Punjab,171712,5832,182176
02-03-2021,Punjab,172106,5850,182809
03-03-2021,Punjab,172480,5860,183538
04-03-2021,Punjab,172845,5872,184310
05-03-2021,Punjab,173230,5887,185381
06-03-2021,Punjab,173630,5898,186189
07-03-2021,Punjab,174274,5910,187348
08-03-2021,Punjab,174967,5927,188391
09-03-2021,Punjab,175659,5941,189620
10-03-2021,Punjab,176164,5961,190647
11-03-2021,Punjab,176164,5961,190647
12-03-2021,Punjab,176660,5978,192040
13-03-2021,Punjab,178271,6030,194753
14-03-2021,Punjab,179295,6052,196263
15-03-2021,Punjab,180133,6072,197755
16-03-2021,Punjab,181532,6099,199573
17-03-2021,Punjab,182283,6137,201036
18-03-2021,Punjab,183557,6172,203049
19-03-2021,Punjab,184848,6204,205418
20-03-2021,Punjab,186187,6242,207888
21-03-2021,Punjab,187198,6280,210466
22-03-2021,Punjab,188529,6324,213110
23-03-2021,Punjab,190399,6382,215409
24-03-2021,Punjab,191825,6435,217663
25-03-2021,Punjab,193280,6474,220276
26-03-2021,Punjab,195015,6517,222937
27-03-2021,Punjab,196831,6576,226059
28-03-2021,Punjab,198972,6621,228864
29-03-2021,Punjab,201127,6690,231734
30-03-2021,Punjab,203710,6749,234602
31-03-2021,Punjab,206246,6813,236790
01-04-2021,Punjab,209034,6868,239734
02-04-2021,Punjab,211325,6926,242895
03-04-2021,Punjab,213327,6983,245768
04-04-2021,Punjab,216108,7032,248454
05-04-2021,Punjab,219063,7083,251460
06-04-2021,Punjab,221578,7155,254152
07-04-2021,Punjab,223928,7216,257057
08-04-2021,Punjab,226887,7278,260020
09-04-2021,Punjab,229367,7334,263090
10-04-2021,Punjab,231885,7390,266494
11-04-2021,Punjab,234270,7448,269733
12-04-2021,Punjab,237391,7507,272772
13-04-2021,Punjab,240798,7559,276223
14-04-2021,Punjab,243410,7609,279203
15-04-2021,Punjab,246583,7672,282505
16-04-2021,Punjab,249061,7722,286816
17-04-2021,Punjab,252190,7772,290707
18-04-2021,Punjab,254805,7834,295138
19-04-2021,Punjab,257946,7902,300038
20-04-2021,Punjab,261364,7985,304660
21-04-2021,Punjab,264562,8045,309316
22-04-2021,Punjab,267289,8114,314269
23-04-2021,Punjab,270946,8189,319719
24-04-2021,Punjab,274240,8264,326447
25-04-2021,Punjab,277189,8356,332110
26-04-2021,Punjab,282504,8432,339090
27-04-2021,Punjab,286942,8530,345366
28-04-2021,Punjab,290716,8630,351282
29-04-2021,Punjab,295988,8772,358186
30-04-2021,Punjab,301047,8909,364910
01-05-2021,Punjab,306153,9022,370973
02-05-2021,Punjab,310601,9160,377990
03-05-2021,Punjab,315845,9317,385270
04-05-2021,Punjab,321861,9472,392042
05-05-2021,Punjab,327976,9645,399556
06-05-2021,Punjab,334677,9825,407509
07-05-2021,Punjab,339803,9979,416350
08-05-2021,Punjab,344779,10144,424647
09-05-2021,Punjab,351426,10315,433689
10-05-2021,Punjab,357276,10506,442125
11-05-2021,Punjab,364170,10704,450674
12-05-2021,Punjab,371494,10918,459268
13-05-2021,Punjab,376465,11111,467539
14-05-2021,Punjab,384702,11297,475949
15-05-2021,Punjab,393148,11477,483984
16-05-2021,Punjab,401273,11693,490755
17-05-2021,Punjab,410332,11895,497705
18-05-2021,Punjab,418884,12086,504586
19-05-2021,Punjab,427058,12317,511652
20-05-2021,Punjab,434930,12525,517954
21-05-2021,Punjab,443666,12716,523423
22-05-2021,Punjab,452318,12888,528676
23-05-2021,Punjab,459681,13089,533973
24-05-2021,Punjab,468208,13281,538994
25-05-2021,Punjab,475011,13468,543475
26-05-2021,Punjab,481462,13642,548231
27-05-2021,Punjab,487859,13827,552235
28-05-2021,Punjab,493854,14004,556089
29-05-2021,Punjab,500651,14180,559795
30-05-2021,Punjab,506349,14305,562831
31-05-2021,Punjab,511720,14432,565415
01-06-2021,Punjab,516624,14550,567607
02-06-2021,Punjab,521663,14649,569756
03-06-2021,Punjab,526089,14748,571970
04-06-2021,Punjab,530601,14840,574114
05-06-2021,Punjab,534915,14927,576119
06-06-2021,Punjab,538534,15009,577997
07-06-2021,Punjab,542324,15076,579560
08-06-2021,Punjab,545674,15160,580829
09-06-2021,Punjab,548316,15219,582081
10-06-2021,Punjab,550837,15293,583474
11-06-2021,Punjab,553174,15367,584785
12-06-2021,Punjab,555245,15435,585986
13-06-2021,Punjab,557380,15503,586947
14-06-2021,Punjab,559360,15562,587903
15-06-2021,Punjab,561010,15602,588525
16-06-2021,Punjab,562701,15650,589153
17-06-2021,Punjab,564084,15698,589828
18-06-2021,Punjab,565339,15738,590556
19-06-2021,Punjab,566568,15771,591168
20-06-2021,Punjab,567883,15802,591762
21-06-2021,Punjab,569056,15826,592303
22-06-2021,Punjab,570327,15854,592658
23-06-2021,Punjab,571207,15888,593063
24-06-2021,Punjab,572008,15923,593572
25-06-2021,Punjab,572723,15944,593941
26-06-2021,Punjab,573491,15956,594279
27-06-2021,Punjab,574231,15979,594586
28-06-2021,Punjab,574872,15991,594883
29-06-2021,Punjab,575486,16011,595136
30-06-2021,Punjab,575971,16033,595351
01-07-2021,Punjab,576423,16052,595609
02-07-2021,Punjab,576866,16072,595899
03-07-2021,Punjab,577256,16086,596094
04-07-2021,Punjab,577624,16103,596265
05-07-2021,Punjab,577982,16110,596416
06-07-2021,Punjab,578310,16122,596550
07-07-2021,Punjab,578590,16131,596736
08-07-2021,Punjab,578865,16141,596970
09-07-2021,Punjab,579111,16157,597195
10-07-2021,Punjab,579370,16168,597347
11-07-2021,Punjab,579618,16177,597469
12-07-2021,Punjab,579829,16186,597598
13-07-2021,Punjab,580027,16193,597714
14-07-2021,Punjab,580195,16199,597821
15-07-2021,Punjab,580336,16207,597929
16-07-2021,Punjab,580483,16212,598027
17-07-2021,Punjab,580677,16215,598130
18-07-2021,Punjab,580871,16224,598248
19-07-2021,Punjab,581055,16233,598334
20-07-2021,Punjab,581197,16237,598387
21-07-2021,Punjab,581312,16244,598455
22-07-2021,Punjab,581406,16246,598521
23-07-2021,Punjab,581529,16250,598590
24-07-2021,Punjab,581634,16256,598658
25-07-2021,Punjab,581712,16258,598741
26-07-2021,Punjab,581829,16266,598794
27-07-2021,Punjab,581925,16278,598840
28-07-2021,Punjab,582018,16281,598882
29-07-2021,Punjab,582102,16286,598947
30-07-2021,Punjab,582162,16290,599005
31-07-2021,Punjab,582217,16292,599053
01-08-2021,Punjab,582277,16293,599104
02-08-2021,Punjab,582332,16294,599130
03-08-2021,Punjab,582395,16294,599162
04-08-2021,Punjab,582442,16299,599204
05-08-2021,Punjab,582494,16299,599266
06-08-2021,Punjab,582539,16301,599304
07-08-2021,Punjab,582580,16312,599365
08-08-2021,Punjab,582654,16313,599428
09-08-2021,Punjab,582710,16316,599482
10-08-2021,Punjab,582753,16320,599514
11-08-2021,Punjab,582791,16322,599573
