14-11-2020,Goa,43388,658,45761
15-11-2020,Goa,43533,659,45845
16-11-2020,Goa,43656,662,45903
17-11-2020,Goa,43941,663,46028
18-11-2020,Goa,44132,667,46182
19-11-2020,Goa,44310,670,46344
20-11-2020,Goa,44467,670,46480
21-11-2020,Goa,44665,672,46632
22-11-2020,Goa,44812,675,46748
23-11-2020,Goa,44979,677,46826
24-11-2020,Goa,45083,677,46901
25-11-2020,Goa,45168,679,47068
26-11-2020,Goa,45229,683,47193
27-11-2020,Goa,45340,685,47341
28-11-2020,Goa,45492,686,47491
29-11-2020,Goa,45655,686,47689
30-11-2020,Goa,45790,687,47804
01-12-2020,Goa,45940,688,47963
02-12-2020,Goa,46068,690,48124
03-12-2020,Goa,46132,693,48241
04-12-2020,Goa,46251,696,48365
05-12-2020,Goa,46375,696,48459
06-12-2020,Goa,46493,697,48574
07-12-2020,Goa,46624,698,48686
08-12-2020,Goa,46778,701,48776
09-12-2020,Goa,46924,701,48935
10-12-2020,Goa,47056,703,49036
11-12-2020,Goa,47215,703,49131
12-12-2020,Goa,47345,703,49235
13-12-2020,Goa,47489,705,49305
14-12-2020,Goa,47590,706,49362
15-12-2020,Goa,47737,707,49474
16-12-2020,Goa,47861,710,49566
17-12-2020,Goa,47965,713,49657
18-12-2020,Goa,48054,716,49745
19-12-2020,Goa,48170,718,49849
20-12-2020,Goa,48280,718,49976
21-12-2020,Goa,48371,721,50064
22-12-2020,Goa,48479,723,50143
23-12-2020,Goa,48567,725,50239
24-12-2020,Goa,48637,727,50364
25-12-2020,Goa,48725,728,50454
26-12-2020,Goa,48826,728,50534
27-12-2020,Goa,48913,731,50595
28-12-2020,Goa,48992,731,50667
29-12-2020,Goa,49083,734,50772
30-12-2020,Goa,49199,735,50884
31-12-2020,Goa,49313,737,50981
01-01-2021,Goa,49388,739,51066
02-01-2021,Goa,49466,739,51135
03-01-2021,Goa,49570,739,51230
04-01-2021,Goa,49653,741,51295
05-01-2021,Goa,49741,743,51335
06-01-2021,Goa,49811,744,51415
07-01-2021,Goa,49893,744,51507
08-01-2021,Goa,49983,744,51626
09-01-2021,Goa,50088,744,51709
10-01-2021,Goa,50177,746,51790
11-01-2021,Goa,50277,747,51856
12-01-2021,Goa,50343,749,51891
13-01-2021,Goa,50437,749,51983
14-01-2021,Goa,50515,750,52079
15-01-2021,Goa,50582,752,52182
16-01-2021,Goa,50643,753,52262
17-01-2021,Goa,50712,756,52345
18-01-2021,Goa,50771,756,52405
19-01-2021,Goa,50837,756,52458
20-01-2021,Goa,50952,756,52570
21-01-2021,Goa,51036,756,52657
22-01-2021,Goa,51090,757,52712
23-01-2021,Goa,51170,758,52782
24-01-2021,Goa,51233,761,52867
25-01-2021,Goa,51335,761,52920
26-01-2021,Goa,51448,762,52977
27-01-2021,Goa,51510,763,53047
28-01-2021,Goa,51600,763,53100
29-01-2021,Goa,51652,765,53185
30-01-2021,Goa,51755,766,53263
31-01-2021,Goa,51831,766,53356
01-02-2021,Goa,51891,768,53409
02-02-2021,Goa,51977,768,53469
03-02-2021,Goa,52039,768,53575
04-02-2021,Goa,52109,768,53638
05-02-2021,Goa,52165,770,53717
06-02-2021,Goa,52243,770,53773
07-02-2021,Goa,52299,770,53838
08-02-2021,Goa,52347,772,53880
09-02-2021,Goa,52432,772,53937
10-02-2021,Goa,52530,774,53996
11-02-2021,Goa,52594,776,54068
12-02-2021,Goa,52653,776,54113
13-02-2021,Goa,52780,777,54152
14-02-2021,Goa,52831,778,54193
15-02-2021,Goa,52910,779,54235
16-02-2021,Goa,52969,781,54275
17-02-2021,Goa,53035,784,54323
18-02-2021,Goa,53074,786,54369
19-02-2021,Goa,53125,786,54421
20-02-2021,Goa,53181,787,54466
21-02-2021,Goa,53243,787,54523
22-02-2021,Goa,53287,787,54562
23-02-2021,Goa,53340,787,54591
24-02-2021,Goa,53381,788,54648
25-02-2021,Goa,53416,789,54700
26-02-2021,Goa,53449,791,54771
27-02-2021,Goa,53490,794,54871
28-02-2021,Goa,53540,794,54932
01-03-2021,Goa,53585,795,54986
02-03-2021,Goa,53647,796,55026
03-03-2021,Goa,53695,796,55073
04-03-2021,Goa,53737,796,55143
05-03-2021,Goa,53775,798,55212
06-03-2021,Goa,53817,799,55291
07-03-2021,Goa,53862,799,55361
08-03-2021,Goa,53922,799,55409
09-03-2021,Goa,54032,799,55463
10-03-2021,Goa,54073,802,55538
11-03-2021,Goa,54073,802,55538
12-03-2021,Goa,54130,802,55607
13-03-2021,Goa,54209,804,55758
14-03-2021,Goa,54279,805,55851
15-03-2021,Goa,54362,806,55917
16-03-2021,Goa,54424,807,56006
17-03-2021,Goa,54497,811,56100
18-03-2021,Goa,54556,812,56173
19-03-2021,Goa,54597,813,56271
20-03-2021,Goa,54657,815,56371
21-03-2021,Goa,54713,815,56525
22-03-2021,Goa,54792,818,56623
23-03-2021,Goa,54873,818,56708
24-03-2021,Goa,54931,821,56841
25-03-2021,Goa,55004,821,56981
26-03-2021,Goa,55070,822,57170
27-03-2021,Goa,55181,823,57283
28-03-2021,Goa,55250,824,57453
29-03-2021,Goa,55354,826,57584
30-03-2021,Goa,55455,828,57712
31-03-2021,Goa,55591,829,57839
01-04-2021,Goa,55653,830,58039
02-04-2021,Goa,55757,831,58304
03-04-2021,Goa,55838,832,58584
04-04-2021,Goa,55989,834,58803
05-04-2021,Goa,56156,835,59068
06-04-2021,Goa,56298,837,59315
07-04-2021,Goa,56393,838,59702
08-04-2021,Goa,56531,840,60229
09-04-2021,Goa,56638,842,60811
10-04-2021,Goa,56797,845,61239
11-04-2021,Goa,56964,846,61779
12-04-2021,Goa,57134,848,62304
13-04-2021,Goa,57365,850,62780
14-04-2021,Goa,57601,853,63342
15-04-2021,Goa,57846,857,63815
16-04-2021,Goa,58028,862,64572
17-04-2021,Goa,58310,868,65499
18-04-2021,Goa,58746,872,66261
19-04-2021,Goa,59277,883,67212
20-04-2021,Goa,59705,900,68152
21-04-2021,Goa,60145,926,69312
22-04-2021,Goa,60571,943,70814
23-04-2021,Goa,61032,964,72224
24-04-2021,Goa,61628,976,73644
25-04-2021,Goa,62113,993,75184
26-04-2021,Goa,62771,1017,77477
27-04-2021,Goa,63483,1055,79798
28-04-2021,Goa,64231,1086,81908
29-04-2021,Goa,65070,1110,85009
30-04-2021,Goa,65984,1146,88028
01-05-2021,Goa,66939,1168,91052
02-05-2021,Goa,68249,1222,93355
03-05-2021,Goa,69504,1274,95385
04-05-2021,Goa,70929,1320,98088
05-05-2021,Goa,72799,1372,100902
06-05-2021,Goa,74991,1443,104398
07-05-2021,Goa,77014,1501,108267
08-05-2021,Goa,79189,1557,112462
09-05-2021,Goa,82214,1612,116213
10-05-2021,Goa,85292,1679,118846
11-05-2021,Goa,87659,1729,121650
12-05-2021,Goa,90134,1804,124774
13-05-2021,Goa,92974,1874,127639
14-05-2021,Goa,95240,1937,130130
15-05-2021,Goa,98200,1998,132585
16-05-2021,Goa,101712,2056,134542
17-05-2021,Goa,105505,2099,135856
18-05-2021,Goa,109513,2152,137418
19-05-2021,Goa,112633,2197,138776
20-05-2021,Goa,114793,2228,139985
21-05-2021,Goa,118487,2272,141567
22-05-2021,Goa,121562,2302,143192
23-05-2021,Goa,124255,2341,144839
24-05-2021,Goa,126800,2383,146460
25-05-2021,Goa,129162,2421,147861
26-05-2021,Goa,131244,2460,149410
27-05-2021,Goa,132607,2499,150897
28-05-2021,Goa,134164,2538,152401
29-05-2021,Goa,135560,2570,153456
30-05-2021,Goa,136766,2597,154419
31-05-2021,Goa,138429,2625,155064
01-06-2021,Goa,140254,2649,155666
02-06-2021,Goa,142031,2671,156569
03-06-2021,Goa,143742,2693,157275
04-06-2021,Goa,145437,2710,157847
05-06-2021,Goa,146597,2727,158423
06-06-2021,Goa,148030,2744,158990
07-06-2021,Goa,149479,2760,159393
08-06-2021,Goa,150574,2840,159811
09-06-2021,Goa,151526,2859,160284
10-06-2021,Goa,152073,2877,160740
11-06-2021,Goa,152657,2891,161153
12-06-2021,Goa,153476,2899,161576
13-06-2021,Goa,154077,2914,162048
14-06-2021,Goa,154658,2928,162468
15-06-2021,Goa,155378,2937,162721
16-06-2021,Goa,155926,2947,163048
17-06-2021,Goa,156354,2960,163358
18-06-2021,Goa,156819,2969,163612
19-06-2021,Goa,157353,2975,163927
20-06-2021,Goa,157772,2984,164229
21-06-2021,Goa,158178,2990,164436
22-06-2021,Goa,158591,2997,164654
23-06-2021,Goa,159029,3008,164957
24-06-2021,Goa,159419,3013,165197
25-06-2021,Goa,159677,3022,165426
26-06-2021,Goa,159954,3027,165648
27-06-2021,Goa,160247,3032,165883
28-06-2021,Goa,160548,3039,166098
29-06-2021,Goa,160874,3046,166236
30-06-2021,Goa,161160,3048,166449
01-07-2021,Goa,161361,3054,166689
02-07-2021,Goa,161582,3060,166920
03-07-2021,Goa,161867,3062,167103
04-07-2021,Goa,162074,3069,167272
05-07-2021,Goa,162276,3073,167436
06-07-2021,Goa,162557,3075,167566
07-07-2021,Goa,162787,3079,167823
08-07-2021,Goa,162983,3082,168015
09-07-2021,Goa,163159,3086,168210
10-07-2021,Goa,163347,3088,168430
11-07-2021,Goa,163530,3095,168585
12-07-2021,Goa,163771,3097,168716
13-07-2021,Goa,163957,3097,168824
14-07-2021,Goa,164155,3101,168988
15-07-2021,Goa,164326,3101,169215
16-07-2021,Goa,164460,3102,169341
17-07-2021,Goa,164696,3106,169461
18-07-2021,Goa,164848,3109,169620
19-07-2021,Goa,165067,3111,169740
20-07-2021,Goa,165292,3111,169839
21-07-2021,Goa,165449,3113,169971
22-07-2021,Goa,165571,3118,170102
23-07-2021,Goa,165700,3123,170199
24-07-2021,Goa,165839,3126,170272
25-07-2021,Goa,166052,3126,170416
26-07-2021,Goa,166201,3132,170491
27-07-2021,Goa,166308,3136,170581
28-07-2021,Goa,166459,3140,170729
29-07-2021,Goa,166586,3142,170810
30-07-2021,Goa,166679,3144,170900
31-07-2021,Goa,166813,3146,171052
01-08-2021,Goa,166941,3147,171146
02-08-2021,Goa,167046,3148,171205
03-08-2021,Goa,167118,3150,171295
04-08-2021,Goa,167245,3152,171396
05-08-2021,Goa,167335,3153,171506
06-08-2021,Goa,167423,3156,171608
07-08-2021,Goa,167556,3157,171705
08-08-2021,Goa,167649,3159,171814
09-08-2021,Goa,167736,3160,171883
10-08-2021,Goa,167884,3164,171944
11-08-2021,Goa,167978,3164,172085
