30-07-2020,Madhya Pradesh,20934,843,30134
31-07-2020,Madhya Pradesh,21657,857,30968
01-08-2020,Madhya Pradesh,22271,867,31806
02-08-2020,Madhya Pradesh,22969,876,32614
03-08-2020,Madhya Pradesh,23550,886,33535
04-08-2020,Madhya Pradesh,24099,900,34285
05-08-2020,Madhya Pradesh,25414,912,35082
06-08-2020,Madhya Pradesh,26064,929,35734
07-08-2020,Madhya Pradesh,26902,946,36564
08-08-2020,Madhya Pradesh,27621,962,37298
09-08-2020,Madhya Pradesh,28353,977,38157
10-08-2020,Madhya Pradesh,29020,996,39025
11-08-2020,Madhya Pradesh,29674,1015,39891
12-08-2020,Madhya Pradesh,30596,1033,40734
13-08-2020,Madhya Pradesh,31239,1048,41604
14-08-2020,Madhya Pradesh,31835,1065,42618
15-08-2020,Madhya Pradesh,32405,1081,43414
16-08-2020,Madhya Pradesh,33353,1094,44433
17-08-2020,Madhya Pradesh,34038,1105,45455
18-08-2020,Madhya Pradesh,35025,1128,46385
19-08-2020,Madhya Pradesh,35713,1141,47375
20-08-2020,Madhya Pradesh,36475,1159,48351
21-08-2020,Madhya Pradesh,37540,1171,49493
22-08-2020,Madhya Pradesh,38527,1185,50640
23-08-2020,Madhya Pradesh,39399,1206,51866
24-08-2020,Madhya Pradesh,40390,1229,53129
25-08-2020,Madhya Pradesh,41231,1246,54421
26-08-2020,Madhya Pradesh,42310,1265,55800
27-08-2020,Madhya Pradesh,43246,1282,56864
28-08-2020,Madhya Pradesh,44453,1306,58181
29-08-2020,Madhya Pradesh,45396,1323,59433
30-08-2020,Madhya Pradesh,46413,1345,60875
31-08-2020,Madhya Pradesh,47467,1374,62433
01-09-2020,Madhya Pradesh,48657,1394,63965
02-09-2020,Madhya Pradesh,49992,1426,65490
03-09-2020,Madhya Pradesh,51124,1453,66914
04-09-2020,Madhya Pradesh,52215,1483,68586
05-09-2020,Madhya Pradesh,53257,1513,70244
06-09-2020,Madhya Pradesh,54649,1543,71880
07-09-2020,Madhya Pradesh,55887,1572,73574
08-09-2020,Madhya Pradesh,56909,1589,75459
09-09-2020,Madhya Pradesh,58509,1609,77323
10-09-2020,Madhya Pradesh,59850,1640,79192
11-09-2020,Madhya Pradesh,61285,1661,81379
12-09-2020,Madhya Pradesh,62936,1691,83619
13-09-2020,Madhya Pradesh,64398,1728,85966
14-09-2020,Madhya Pradesh,65998,1762,88247
15-09-2020,Madhya Pradesh,67711,1791,90730
16-09-2020,Madhya Pradesh,69613,1820,93053
17-09-2020,Madhya Pradesh,71535,1844,95515
18-09-2020,Madhya Pradesh,74398,1877,97906
19-09-2020,Madhya Pradesh,76952,1901,100458
20-09-2020,Madhya Pradesh,79158,1943,103065
21-09-2020,Madhya Pradesh,81374,1970,105644
22-09-2020,Madhya Pradesh,83618,2007,108167
23-09-2020,Madhya Pradesh,86030,2035,110711
24-09-2020,Madhya Pradesh,88168,2077,113057
25-09-2020,Madhya Pradesh,90495,2122,115361
26-09-2020,Madhya Pradesh,93238,2152,117588
27-09-2020,Madhya Pradesh,95490,2181,119899
28-09-2020,Madhya Pradesh,97571,2207,122209
29-09-2020,Madhya Pradesh,100012,2242,124166
30-09-2020,Madhya Pradesh,102445,2281,126043
01-10-2020,Madhya Pradesh,104734,2316,128047
02-10-2020,Madhya Pradesh,107279,2336,130088
03-10-2020,Madhya Pradesh,109611,2372,132107
04-10-2020,Madhya Pradesh,111712,2399,133918
05-10-2020,Madhya Pradesh,113832,2434,135638
06-10-2020,Madhya Pradesh,115878,2463,137098
07-10-2020,Madhya Pradesh,118039,2488,138668
08-10-2020,Madhya Pradesh,120267,2518,140307
09-10-2020,Madhya Pradesh,122687,2547,142022
10-10-2020,Madhya Pradesh,124887,2574,143629
11-10-2020,Madhya Pradesh,127034,2599,145245
12-10-2020,Madhya Pradesh,129019,2624,146820
13-10-2020,Madhya Pradesh,130721,2645,148298
14-10-2020,Madhya Pradesh,132429,2671,149761
15-10-2020,Madhya Pradesh,138158,2686,155276
16-10-2020,Madhya Pradesh,139717,2710,156584
17-10-2020,Madhya Pradesh,141273,2735,157936
18-10-2020,Madhya Pradesh,142707,2753,159158
19-10-2020,Madhya Pradesh,144134,2773,160188
20-10-2020,Madhya Pradesh,145421,2786,161203
21-10-2020,Madhya Pradesh,146860,2811,162178
22-10-2020,Madhya Pradesh,148082,2828,163296
23-10-2020,Madhya Pradesh,149353,2842,164341
24-10-2020,Madhya Pradesh,150678,2855,165294
25-10-2020,Madhya Pradesh,151946,2875,166298
26-10-2020,Madhya Pradesh,153127,2885,167249
27-10-2020,Madhya Pradesh,154222,2890,167969
28-10-2020,Madhya Pradesh,155232,2898,168483
29-10-2020,Madhya Pradesh,156264,2913,169271
30-10-2020,Madhya Pradesh,157381,2929,169999
31-10-2020,Madhya Pradesh,158455,2941,170690
01-11-2020,Madhya Pradesh,159479,2951,171359
02-11-2020,Madhya Pradesh,160586,2958,172082
03-11-2020,Madhya Pradesh,161454,2965,172717
04-11-2020,Madhya Pradesh,162366,2974,173384
05-11-2020,Madhya Pradesh,163250,2987,174091
06-11-2020,Madhya Pradesh,164067,2992,174825
07-11-2020,Madhya Pradesh,164923,3004,175603
08-11-2020,Madhya Pradesh,165715,3017,176468
09-11-2020,Madhya Pradesh,166403,3028,177359
10-11-2020,Madhya Pradesh,167084,3034,178168
11-11-2020,Madhya Pradesh,167877,3042,179068
12-11-2020,Madhya Pradesh,168568,3055,179951
13-11-2020,Madhya Pradesh,169260,3065,180997
14-11-2020,Madhya Pradesh,170093,3076,182045
15-11-2020,Madhya Pradesh,170969,3083,183057
16-11-2020,Madhya Pradesh,171691,3090,183927
17-11-2020,Madhya Pradesh,172436,3092,184524
18-11-2020,Madhya Pradesh,173284,3102,185446
19-11-2020,Madhya Pradesh,174202,3115,186655
20-11-2020,Madhya Pradesh,175089,3129,188018
21-11-2020,Madhya Pradesh,176006,3138,189546
22-11-2020,Madhya Pradesh,176905,3149,191246
23-11-2020,Madhya Pradesh,178117,3162,193044
24-11-2020,Madhya Pradesh,179237,3172,194745
25-11-2020,Madhya Pradesh,180349,3183,196511
26-11-2020,Madhya Pradesh,181345,3197,198284
27-11-2020,Madhya Pradesh,182544,3209,199952
28-11-2020,Madhya Pradesh,183696,3224,201597
29-11-2020,Madhya Pradesh,185013,3237,203231
30-11-2020,Madhya Pradesh,186521,3250,204745
01-12-2020,Madhya Pradesh,188097,3260,206128
02-12-2020,Madhya Pradesh,189780,3270,207485
03-12-2020,Madhya Pradesh,191618,3287,208924
04-12-2020,Madhya Pradesh,193187,3300,210374
05-12-2020,Madhya Pradesh,194743,3314,211698
06-12-2020,Madhya Pradesh,196192,3326,213050
07-12-2020,Madhya Pradesh,197777,3337,214505
08-12-2020,Madhya Pradesh,199167,3347,215957
09-12-2020,Madhya Pradesh,200664,3358,217302
10-12-2020,Madhya Pradesh,201987,3366,218574
11-12-2020,Madhya Pradesh,203294,3373,219893
12-12-2020,Madhya Pradesh,204641,3382,221115
13-12-2020,Madhya Pradesh,206059,3391,222397
14-12-2020,Madhya Pradesh,207337,3404,223578
15-12-2020,Madhya Pradesh,208421,3412,224636
16-12-2020,Madhya Pradesh,209768,3425,225709
17-12-2020,Madhya Pradesh,211025,3433,226788
18-12-2020,Madhya Pradesh,212351,3442,227949
19-12-2020,Madhya Pradesh,213801,3453,229130
20-12-2020,Madhya Pradesh,215211,3468,230125
21-12-2020,Madhya Pradesh,216485,3481,231284
22-12-2020,Madhya Pradesh,217775,3490,232319
23-12-2020,Madhya Pradesh,218828,3502,233324
24-12-2020,Madhya Pradesh,220051,3514,234331
25-12-2020,Madhya Pradesh,221169,3524,235369
26-12-2020,Madhya Pradesh,222403,3536,236400
27-12-2020,Madhya Pradesh,223532,3545,237406
28-12-2020,Madhya Pradesh,224692,3563,238352
29-12-2020,Madhya Pradesh,225782,3572,239228
30-12-2020,Madhya Pradesh,226904,3582,240081
31-12-2020,Madhya Pradesh,227965,3595,240947
01-01-2021,Madhya Pradesh,228831,3606,241791
02-01-2021,Madhya Pradesh,229731,3618,242571
03-01-2021,Madhya Pradesh,230586,3627,243302
04-01-2021,Madhya Pradesh,231533,3641,244026
05-01-2021,Madhya Pradesh,232390,3648,244647
06-01-2021,Madhya Pradesh,233229,3662,245318
07-01-2021,Madhya Pradesh,233862,3670,246048
08-01-2021,Madhya Pradesh,234612,3682,246822
09-01-2021,Madhya Pradesh,235421,3691,247436
10-01-2021,Madhya Pradesh,236247,3701,247977
11-01-2021,Madhya Pradesh,237063,3711,248597
12-01-2021,Madhya Pradesh,237713,3718,249082
13-01-2021,Madhya Pradesh,238328,3726,249553
14-01-2021,Madhya Pradesh,238983,3732,250009
15-01-2021,Madhya Pradesh,239581,3740,250429
16-01-2021,Madhya Pradesh,240155,3746,250858
17-01-2021,Madhya Pradesh,240948,3751,251223
18-01-2021,Madhya Pradesh,241426,3753,251578
19-01-2021,Madhya Pradesh,241966,3756,251882
20-01-2021,Madhya Pradesh,242691,3763,252186
21-01-2021,Madhya Pradesh,243688,3770,252466
22-01-2021,Madhya Pradesh,244392,3776,252767
23-01-2021,Madhya Pradesh,244855,3780,253114
24-01-2021,Madhya Pradesh,245309,3786,253405
25-01-2021,Madhya Pradesh,245697,3789,253657
26-01-2021,Madhya Pradesh,246558,3791,253857
27-01-2021,Madhya Pradesh,247073,3793,254085
28-01-2021,Madhya Pradesh,247418,3799,254270
29-01-2021,Madhya Pradesh,247739,3802,254496
30-01-2021,Madhya Pradesh,248036,3805,254667
31-01-2021,Madhya Pradesh,248319,3807,254886
01-02-2021,Madhya Pradesh,248637,3810,255112
02-02-2021,Madhya Pradesh,248897,3812,255263
03-02-2021,Madhya Pradesh,249193,3815,255431
04-02-2021,Madhya Pradesh,249443,3816,255689
05-02-2021,Madhya Pradesh,249706,3818,255855
06-02-2021,Madhya Pradesh,250005,3819,256017
07-02-2021,Madhya Pradesh,250320,3820,256214
08-02-2021,Madhya Pradesh,250537,3820,256398
09-02-2021,Madhya Pradesh,250727,3823,256591
10-02-2021,Madhya Pradesh,250946,3825,256758
11-02-2021,Madhya Pradesh,251121,3827,253072
12-02-2021,Madhya Pradesh,251320,3828,257068
13-02-2021,Madhya Pradesh,251538,3829,257229
14-02-2021,Madhya Pradesh,251765,3829,257423
15-02-2021,Madhya Pradesh,251970,3834,257646
16-02-2021,Madhya Pradesh,252164,3838,257849
17-02-2021,Madhya Pradesh,252385,3841,258082
18-02-2021,Madhya Pradesh,252628,3842,258333
19-02-2021,Madhya Pradesh,252821,3844,258574
20-02-2021,Madhya Pradesh,253071,3846,258871
21-02-2021,Madhya Pradesh,253284,3850,259128
22-02-2021,Madhya Pradesh,253522,3854,259427
23-02-2021,Madhya Pradesh,253763,3854,259721
24-02-2021,Madhya Pradesh,253963,3855,259969
25-02-2021,Madhya Pradesh,254186,3857,260313
26-02-2021,Madhya Pradesh,254387,3859,260681
27-02-2021,Madhya Pradesh,254633,3862,261013
28-02-2021,Madhya Pradesh,254874,3863,261403
01-03-2021,Madhya Pradesh,255117,3864,261766
02-03-2021,Madhya Pradesh,255336,3865,262102
03-03-2021,Madhya Pradesh,255595,3865,262433
04-03-2021,Madhya Pradesh,255888,3865,262850
05-03-2021,Madhya Pradesh,256116,3866,263290
06-03-2021,Madhya Pradesh,256424,3866,263747
07-03-2021,Madhya Pradesh,256819,3868,264214
08-03-2021,Madhya Pradesh,257166,3871,264643
09-03-2021,Madhya Pradesh,257560,3872,265070
10-03-2021,Madhya Pradesh,257942,3874,265527
11-03-2021,Madhya Pradesh,257942,3874,265527
12-03-2021,Madhya Pradesh,258251,3877,266043
13-03-2021,Madhya Pradesh,258958,3883,267176
14-03-2021,Madhya Pradesh,259454,3885,267851
15-03-2021,Madhya Pradesh,259967,3887,268594
16-03-2021,Madhya Pradesh,260477,3890,269391
17-03-2021,Madhya Pradesh,261031,3891,270208
18-03-2021,Madhya Pradesh,261531,3893,271040
19-03-2021,Madhya Pradesh,262031,3894,271957
20-03-2021,Madhya Pradesh,262587,3901,273097
21-03-2021,Madhya Pradesh,263158,3903,274405
22-03-2021,Madhya Pradesh,263821,3906,275727
23-03-2021,Madhya Pradesh,264575,3908,277075
24-03-2021,Madhya Pradesh,265373,3912,278577
25-03-2021,Madhya Pradesh,266323,3919,280289
26-03-2021,Madhya Pradesh,267242,3928,282174
27-03-2021,Madhya Pradesh,268290,3937,284265
28-03-2021,Madhya Pradesh,269465,3947,286407
29-03-2021,Madhya Pradesh,270540,3958,288683
30-03-2021,Madhya Pradesh,271889,3967,291006
31-03-2021,Madhya Pradesh,273168,3977,293179
01-04-2021,Madhya Pradesh,274429,3986,295511
02-04-2021,Madhya Pradesh,276002,3998,298057
03-04-2021,Madhya Pradesh,277484,4014,300834
04-04-2021,Madhya Pradesh,279275,4029,303673
05-04-2021,Madhya Pradesh,281476,4040,306851
06-04-2021,Madhya Pradesh,283540,4055,310249
07-04-2021,Madhya Pradesh,285743,4073,313971
08-04-2021,Madhya Pradesh,287869,4086,318014
09-04-2021,Madhya Pradesh,290165,4113,322338
10-04-2021,Madhya Pradesh,292598,4136,327220
11-04-2021,Madhya Pradesh,295339,4160,332206
12-04-2021,Madhya Pradesh,298645,4184,338145
13-04-2021,Madhya Pradesh,301762,4221,344634
14-04-2021,Madhya Pradesh,305832,4261,353632
15-04-2021,Madhya Pradesh,309489,4312,363352
16-04-2021,Madhya Pradesh,313459,4365,373518
17-04-2021,Madhya Pradesh,320955,4425,384563
18-04-2021,Madhya Pradesh,327452,4491,395832
19-04-2021,Madhya Pradesh,334947,4557,408080
20-04-2021,Madhya Pradesh,341783,4636,420977
21-04-2021,Madhya Pradesh,350720,4713,433704
22-04-2021,Madhya Pradesh,359755,4788,446811
23-04-2021,Madhya Pradesh,369375,4863,459195
24-04-2021,Madhya Pradesh,380208,4937,472785
25-04-2021,Madhya Pradesh,391299,5041,485703
26-04-2021,Madhya Pradesh,402623,5133,499304
27-04-2021,Madhya Pradesh,414235,5221,511990
28-04-2021,Madhya Pradesh,425812,5319,525407
29-04-2021,Madhya Pradesh,439968,5424,538165
30-04-2021,Madhya Pradesh,453331,5519,550927
01-05-2021,Madhya Pradesh,466915,5616,563327
02-05-2021,Madhya Pradesh,481477,5718,575706
03-05-2021,Madhya Pradesh,495367,5812,588368
04-05-2021,Madhya Pradesh,508775,5905,600430
05-05-2021,Madhya Pradesh,520024,6003,612666
06-05-2021,Madhya Pradesh,529667,6074,624985
07-05-2021,Madhya Pradesh,542632,6160,637406
08-05-2021,Madhya Pradesh,547447,6244,649114
09-05-2021,Madhya Pradesh,551892,6334,660712
10-05-2021,Madhya Pradesh,556430,6420,671763
11-05-2021,Madhya Pradesh,563754,6501,681478
12-05-2021,Madhya Pradesh,573271,6595,691232
13-05-2021,Madhya Pradesh,583595,6679,700202
14-05-2021,Madhya Pradesh,593752,6753,708621
15-05-2021,Madhya Pradesh,605423,6841,716708
16-05-2021,Madhya Pradesh,617396,6913,724279
17-05-2021,Madhya Pradesh,629741,6992,731385
18-05-2021,Madhya Pradesh,641254,7069,737306
19-05-2021,Madhya Pradesh,652612,7139,742718
20-05-2021,Madhya Pradesh,662949,7227,747783
21-05-2021,Madhya Pradesh,672695,7315,752735
22-05-2021,Madhya Pradesh,682100,7394,757119
23-05-2021,Madhya Pradesh,691427,7483,760963
24-05-2021,Madhya Pradesh,699014,7558,764338
25-05-2021,Madhya Pradesh,706003,7618,767274
26-05-2021,Madhya Pradesh,713376,7686,769696
27-05-2021,Madhya Pradesh,720855,7758,771878
28-05-2021,Madhya Pradesh,727700,7828,773855
29-05-2021,Madhya Pradesh,733496,7891,775709
30-05-2021,Madhya Pradesh,738491,7959,777349
31-05-2021,Madhya Pradesh,743550,8019,778825
01-06-2021,Madhya Pradesh,748573,8067,780030
02-06-2021,Madhya Pradesh,752693,8112,781108
03-06-2021,Madhya Pradesh,756806,8157,782099
04-06-2021,Madhya Pradesh,760552,8207,782945
05-06-2021,Madhya Pradesh,762597,8257,783743
06-06-2021,Madhya Pradesh,764822,8295,784461
07-06-2021,Madhya Pradesh,766756,8337,785196
08-06-2021,Madhya Pradesh,768538,8369,785767
09-06-2021,Madhya Pradesh,769914,8405,786302
10-06-2021,Madhya Pradesh,771243,8441,786755
11-06-2021,Madhya Pradesh,772375,8475,787175
12-06-2021,Madhya Pradesh,773615,8510,787572
13-06-2021,Madhya Pradesh,774600,8534,787909
14-06-2021,Madhya Pradesh,775380,8552,788183
15-06-2021,Madhya Pradesh,775896,8588,788425
16-06-2021,Madhya Pradesh,776424,8615,788649
17-06-2021,Madhya Pradesh,776887,8649,788809
18-06-2021,Madhya Pradesh,777291,8679,788954
19-06-2021,Madhya Pradesh,777630,8707,789064
20-06-2021,Madhya Pradesh,777995,8737,789174
21-06-2021,Madhya Pradesh,778280,8767,789261
22-06-2021,Madhya Pradesh,778584,8786,789350
23-06-2021,Madhya Pradesh,778902,8806,789415
24-06-2021,Madhya Pradesh,779177,8827,789499
25-06-2021,Madhya Pradesh,779432,8849,789561
26-06-2021,Madhya Pradesh,779630,8871,789611
27-06-2021,Madhya Pradesh,779834,8896,789657
28-06-2021,Madhya Pradesh,779963,8917,789696
29-06-2021,Madhya Pradesh,780101,8936,789733
30-06-2021,Madhya Pradesh,780187,8954,789771
01-07-2021,Madhya Pradesh,780265,8969,789804
02-07-2021,Madhya Pradesh,780330,8981,789844
03-07-2021,Madhya Pradesh,780384,8989,789887
04-07-2021,Madhya Pradesh,780445,9001,789936
05-07-2021,Madhya Pradesh,780495,9009,789983
06-07-2021,Madhya Pradesh,780534,9015,790015
07-07-2021,Madhya Pradesh,780578,9017,790042
08-07-2021,Madhya Pradesh,780610,9019,790070
09-07-2021,Madhya Pradesh,780657,9023,790096
10-07-2021,Madhya Pradesh,780695,9024,790125
11-07-2021,Madhya Pradesh,780735,9025,790152
12-07-2021,Madhya Pradesh,780735,9025,790175
14-07-2021,Madhya Pradesh,780796,10508,791583
15-07-2021,Madhya Pradesh,780815,10508,791594
16-07-2021,Madhya Pradesh,780851,10510,791614
17-07-2021,Madhya Pradesh,780884,10510,791629
18-07-2021,Madhya Pradesh,780907,10512,791640
19-07-2021,Madhya Pradesh,780927,10512,791658
20-07-2021,Madhya Pradesh,780956,10512,791670
21-07-2021,Madhya Pradesh,780987,10512,791689
22-07-2021,Madhya Pradesh,781007,10512,791704
23-07-2021,Madhya Pradesh,781024,10512,791721
24-07-2021,Madhya Pradesh,781048,10512,791732
25-07-2021,Madhya Pradesh,781077,10512,791738
26-07-2021,Madhya Pradesh,781090,10512,791750
27-07-2021,Madhya Pradesh,781104,10512,791756
28-07-2021,Madhya Pradesh,781117,10512,791767
29-07-2021,Madhya Pradesh,781135,10513,791778
30-07-2021,Madhya Pradesh,781153,10513,791796
31-07-2021,Madhya Pradesh,781172,10513,791806
01-08-2021,Madhya Pradesh,781193,10513,791828
02-08-2021,Madhya Pradesh,781207,10513,791845
03-08-2021,Madhya Pradesh,781217,10513,791862
04-08-2021,Madhya Pradesh,781228,10513,791880
05-08-2021,Madhya Pradesh,781240,10513,791908
06-08-2021,Madhya Pradesh,781253,10514,791919
07-08-2021,Madhya Pradesh,781265,10514,791937
08-08-2021,Madhya Pradesh,781280,10514,791950
09-08-2021,Madhya Pradesh,781298,10514,791960
10-08-2021,Madhya Pradesh,781307,10514,791970
11-08-2021,Madhya Pradesh,781330,10514,791980
