27-05-2020,Ladakh,43,0,53
28-05-2020,Ladakh,43,0,53
29-05-2020,Ladakh,43,0,73
30-05-2020,Ladakh,43,0,74
31-05-2020,Ladakh,43,0,74
01-06-2020,Ladakh,43,0,74
02-06-2020,Ladakh,43,0,77
03-06-2020,Ladakh,47,1,81
04-06-2020,Ladakh,48,1,90
05-06-2020,Ladakh,48,1,90
06-06-2020,Ladakh,48,1,97
07-06-2020,Ladakh,48,1,99
08-06-2020,Ladakh,50,1,103
09-06-2020,Ladakh,52,1,103
10-06-2020,Ladakh,52,1,108
11-06-2020,Ladakh,52,1,115
12-06-2020,Ladakh,54,1,135
13-06-2020,Ladakh,62,1,239
14-06-2020,Ladakh,68,1,437
15-06-2020,Ladakh,80,1,549
16-06-2020,Ladakh,82,1,555
17-06-2020,Ladakh,85,1,649
18-06-2020,Ladakh,92,1,687
19-06-2020,Ladakh,95,1,687
20-06-2020,Ladakh,95,1,744
21-06-2020,Ladakh,117,1,836
22-06-2020,Ladakh,134,1,837
23-06-2020,Ladakh,136,1,847
24-06-2020,Ladakh,148,1,932
25-06-2020,Ladakh,274,1,941
26-06-2020,Ladakh,358,1,941
27-06-2020,Ladakh,358,1,946
28-06-2020,Ladakh,554,1,960
29-06-2020,Ladakh,586,1,963
30-06-2020,Ladakh,616,1,964
01-07-2020,Ladakh,648,1,973
02-07-2020,Ladakh,694,1,990
03-07-2020,Ladakh,730,1,990
04-07-2020,Ladakh,777,1,1001
05-07-2020,Ladakh,826,1,1005
06-07-2020,Ladakh,826,1,1005
07-07-2020,Ladakh,836,1,1005
08-07-2020,Ladakh,836,1,1041
09-07-2020,Ladakh,836,1,1041
10-07-2020,Ladakh,915,1,1055
11-07-2020,Ladakh,917,1,1064
12-07-2020,Ladakh,928,1,1077
13-07-2020,Ladakh,928,1,1086
14-07-2020,Ladakh,946,1,1093
15-07-2020,Ladakh,946,1,1093
16-07-2020,Ladakh,964,1,1142
17-07-2020,Ladakh,970,1,1147
18-07-2020,Ladakh,973,1,1151
19-07-2020,Ladakh,985,1,1159
20-07-2020,Ladakh,1003,2,1178
21-07-2020,Ladakh,1007,2,1195
22-07-2020,Ladakh,1010,2,1198
23-07-2020,Ladakh,1018,2,1206
24-07-2020,Ladakh,1025,2,1210
25-07-2020,Ladakh,1035,2,1246
26-07-2020,Ladakh,1057,3,1276
27-07-2020,Ladakh,1063,4,1285
28-07-2020,Ladakh,1066,4,1306
29-07-2020,Ladakh,1067,6,1327
30-07-2020,Ladakh,1080,6,1347
31-07-2020,Ladakh,1094,7,1378
01-08-2020,Ladakh,1095,7,1404
02-08-2020,Ladakh,1108,7,1462
03-08-2020,Ladakh,1108,7,1466
04-08-2020,Ladakh,1109,7,1485
05-08-2020,Ladakh,1127,7,1534
06-08-2020,Ladakh,1164,7,1592
07-08-2020,Ladakh,1177,7,1595
08-08-2020,Ladakh,1194,9,1614
09-08-2020,Ladakh,1214,9,1639
10-08-2020,Ladakh,1222,9,1688
11-08-2020,Ladakh,1237,9,1717
12-08-2020,Ladakh,1255,9,1770
13-08-2020,Ladakh,1274,9,1811
14-08-2020,Ladakh,1282,9,1849
15-08-2020,Ladakh,1303,9,1879
16-08-2020,Ladakh,1307,10,1909
17-08-2020,Ladakh,1356,14,1948
18-08-2020,Ladakh,1368,14,1966
19-08-2020,Ladakh,1395,17,2010
20-08-2020,Ladakh,1397,18,2048
21-08-2020,Ladakh,1436,18,2077
22-08-2020,Ladakh,1449,19,2133
23-08-2020,Ladakh,1469,21,2210
24-08-2020,Ladakh,1491,23,2279
25-08-2020,Ladakh,1517,23,2330
26-08-2020,Ladakh,1549,24,2420
27-08-2020,Ladakh,1580,25,2451
28-08-2020,Ladakh,1640,27,2492
29-08-2020,Ladakh,1714,28,2540
30-08-2020,Ladakh,1745,32,2603
31-08-2020,Ladakh,1757,34,2638
01-09-2020,Ladakh,1874,34,2681
02-09-2020,Ladakh,1978,35,2733
03-09-2020,Ladakh,2007,35,2785
04-09-2020,Ladakh,2039,35,2840
05-09-2020,Ladakh,2085,35,2935
06-09-2020,Ladakh,2127,35,2996
07-09-2020,Ladakh,2151,35,3036
08-09-2020,Ladakh,2211,35,3064
09-09-2020,Ladakh,2211,35,3102
10-09-2020,Ladakh,2329,35,3142
11-09-2020,Ladakh,2366,36,3177
12-09-2020,Ladakh,2387,38,3228
13-09-2020,Ladakh,2414,39,3294
14-09-2020,Ladakh,2436,40,3345
15-09-2020,Ladakh,2475,41,3419
16-09-2020,Ladakh,2517,44,3499
17-09-2020,Ladakh,2536,46,3535
18-09-2020,Ladakh,2558,46,3576
19-09-2020,Ladakh,2600,48,3635
20-09-2020,Ladakh,2666,49,3708
21-09-2020,Ladakh,2691,49,3753
22-09-2020,Ladakh,2735,50,3832
23-09-2020,Ladakh,2809,50,3887
24-09-2020,Ladakh,2844,51,3933
25-09-2020,Ladakh,2893,54,3969
26-09-2020,Ladakh,2971,56,4025
27-09-2020,Ladakh,3018,57,4093
28-09-2020,Ladakh,3032,58,4103
29-09-2020,Ladakh,3064,58,4152
30-09-2020,Ladakh,3107,58,4195
01-10-2020,Ladakh,3147,58,4269
02-10-2020,Ladakh,3232,61,4360
03-10-2020,Ladakh,3274,61,4429
04-10-2020,Ladakh,3315,61,4477
05-10-2020,Ladakh,3354,61,4521
06-10-2020,Ladakh,3414,61,4641
07-10-2020,Ladakh,3464,61,4720
08-10-2020,Ladakh,3511,63,4802
09-10-2020,Ladakh,3540,63,4902
10-10-2020,Ladakh,3886,63,4987
11-10-2020,Ladakh,3973,64,5059
12-10-2020,Ladakh,4037,64,5081
13-10-2020,Ladakh,4126,64,5151
14-10-2020,Ladakh,4205,64,5238
15-10-2020,Ladakh,4261,64,5304
16-10-2020,Ladakh,4310,65,5393
17-10-2020,Ladakh,4461,65,5441
18-10-2020,Ladakh,4535,66,5534
19-10-2020,Ladakh,4615,66,5598
20-10-2020,Ladakh,4701,66,5647
21-10-2020,Ladakh,4787,67,5695
22-10-2020,Ladakh,4865,68,5781
23-10-2020,Ladakh,4902,68,5812
24-10-2020,Ladakh,4984,68,5840
25-10-2020,Ladakh,5052,71,5913
26-10-2020,Ladakh,5126,71,5933
27-10-2020,Ladakh,5216,71,5978
28-10-2020,Ladakh,5262,73,6024
29-10-2020,Ladakh,5369,74,6085
30-10-2020,Ladakh,5438,74,6139
31-10-2020,Ladakh,5493,74,6194
01-11-2020,Ladakh,5539,75,6270
02-11-2020,Ladakh,5629,75,6287
03-11-2020,Ladakh,5671,76,6357
04-11-2020,Ladakh,5701,76,6441
05-11-2020,Ladakh,5772,79,6553
06-11-2020,Ladakh,5802,79,6633
07-11-2020,Ladakh,5854,80,6718
08-11-2020,Ladakh,5894,80,6790
09-11-2020,Ladakh,5960,84,6809
10-11-2020,Ladakh,6003,85,6934
11-11-2020,Ladakh,6058,85,7063
12-11-2020,Ladakh,6118,86,7134
13-11-2020,Ladakh,6151,89,7211
14-11-2020,Ladakh,6213,89,7291
15-11-2020,Ladakh,6289,89,7356
16-11-2020,Ladakh,6385,89,7396
17-11-2020,Ladakh,6456,93,7493
18-11-2020,Ladakh,6539,94,7563
19-11-2020,Ladakh,6605,94,7623
20-11-2020,Ladakh,6619,95,7714
21-11-2020,Ladakh,6743,96,7787
22-11-2020,Ladakh,6856,98,7866
23-11-2020,Ladakh,6911,100,7939
24-11-2020,Ladakh,6985,101,7945
25-11-2020,Ladakh,7069,105,8028
26-11-2020,Ladakh,7125,108,8119
27-11-2020,Ladakh,7154,113,8228
28-11-2020,Ladakh,7254,114,8272
29-11-2020,Ladakh,7327,116,8328
30-11-2020,Ladakh,7409,116,8403
01-12-2020,Ladakh,7489,117,8415
02-12-2020,Ladakh,7565,119,8477
03-12-2020,Ladakh,7642,119,8623
04-12-2020,Ladakh,7713,119,8691
05-12-2020,Ladakh,7752,120,8732
06-12-2020,Ladakh,7836,120,8840
07-12-2020,Ladakh,7917,120,8893
08-12-2020,Ladakh,8014,121,8896
09-12-2020,Ladakh,8056,122,8969
10-12-2020,Ladakh,8104,122,9045
11-12-2020,Ladakh,8175,122,9071
12-12-2020,Ladakh,8192,123,9112
13-12-2020,Ladakh,8252,123,9138
14-12-2020,Ladakh,8383,123,9155
15-12-2020,Ladakh,8429,123,9166
16-12-2020,Ladakh,8469,123,9217
17-12-2020,Ladakh,8579,123,9238
18-12-2020,Ladakh,8623,123,9243
19-12-2020,Ladakh,8655,124,9252
20-12-2020,Ladakh,8723,124,9270
21-12-2020,Ladakh,8801,124,9279
22-12-2020,Ladakh,8852,125,9286
23-12-2020,Ladakh,8901,125,9296
24-12-2020,Ladakh,8947,125,9309
25-12-2020,Ladakh,8969,126,9341
26-12-2020,Ladakh,9020,126,9355
27-12-2020,Ladakh,9051,126,9394
28-12-2020,Ladakh,9072,126,9406
29-12-2020,Ladakh,9088,126,9411
30-12-2020,Ladakh,9100,127,9436
31-12-2020,Ladakh,9132,127,9447
01-01-2021,Ladakh,9144,127,9466
02-01-2021,Ladakh,9153,127,9525
03-01-2021,Ladakh,9163,127,9550
04-01-2021,Ladakh,9173,127,9556
05-01-2021,Ladakh,9194,127,9561
06-01-2021,Ladakh,9215,127,9577
07-01-2021,Ladakh,9243,127,9589
08-01-2021,Ladakh,9258,127,9600
09-01-2021,Ladakh,9271,127,9601
10-01-2021,Ladakh,9278,127,9608
11-01-2021,Ladakh,9294,127,9618
12-01-2021,Ladakh,9311,127,9621
13-01-2021,Ladakh,9326,128,9634
14-01-2021,Ladakh,9375,128,9639
15-01-2021,Ladakh,9404,128,9646
16-01-2021,Ladakh,9416,128,9648
17-01-2021,Ladakh,9428,128,9649
18-01-2021,Ladakh,9437,128,9656
19-01-2021,Ladakh,9448,128,9657
20-01-2021,Ladakh,9454,129,9662
21-01-2021,Ladakh,9463,129,9668
22-01-2021,Ladakh,9471,129,9673
23-01-2021,Ladakh,9476,129,9673
24-01-2021,Ladakh,9484,129,9675
25-01-2021,Ladakh,9493,129,9687
26-01-2021,Ladakh,9504,129,9687
27-01-2021,Ladakh,9508,129,9688
28-01-2021,Ladakh,9511,129,9688
29-01-2021,Ladakh,9513,129,9705
30-01-2021,Ladakh,9517,129,9714
31-01-2021,Ladakh,9519,130,9719
01-02-2021,Ladakh,9523,130,9720
02-02-2021,Ladakh,9526,130,9724
03-02-2021,Ladakh,9530,130,9726
04-02-2021,Ladakh,9535,130,9735
05-02-2021,Ladakh,9538,130,9740
06-02-2021,Ladakh,9541,130,9743
07-02-2021,Ladakh,9542,130,9744
08-02-2021,Ladakh,9545,130,9747
09-02-2021,Ladakh,9552,130,9753
10-02-2021,Ladakh,9569,130,9758
11-02-2021,Ladakh,9572,130,9762
12-02-2021,Ladakh,9580,130,9762
13-02-2021,Ladakh,9583,130,9763
14-02-2021,Ladakh,9586,130,9765
15-02-2021,Ladakh,9592,130,9767
16-02-2021,Ladakh,9595,130,9773
17-02-2021,Ladakh,9601,130,9779
18-02-2021,Ladakh,9604,130,9782
19-02-2021,Ladakh,9605,130,9783
20-02-2021,Ladakh,9614,130,9785
21-02-2021,Ladakh,9616,130,9786
22-02-2021,Ladakh,9617,130,9786
23-02-2021,Ladakh,9620,130,9787
24-02-2021,Ladakh,9621,130,9796
25-02-2021,Ladakh,9624,130,9807
26-02-2021,Ladakh,9628,130,9814
27-02-2021,Ladakh,9632,130,9816
28-02-2021,Ladakh,9634,130,9818
01-03-2021,Ladakh,9635,130,9818
02-03-2021,Ladakh,9643,130,9819
03-03-2021,Ladakh,9645,130,9819
04-03-2021,Ladakh,9649,130,9821
05-03-2021,Ladakh,9651,130,9824
06-03-2021,Ladakh,9654,130,9826
07-03-2021,Ladakh,9656,130,9830
08-03-2021,Ladakh,9657,130,9831
09-03-2021,Ladakh,9659,130,9833
10-03-2021,Ladakh,9662,130,9835
11-03-2021,Ladakh,9662,130,9835
12-03-2021,Ladakh,9669,130,9838
13-03-2021,Ladakh,9686,130,9846
14-03-2021,Ladakh,9686,130,9847
15-03-2021,Ladakh,9686,130,9847
16-03-2021,Ladakh,9688,130,9852
17-03-2021,Ladakh,9690,130,9863
18-03-2021,Ladakh,9691,130,9865
19-03-2021,Ladakh,9695,130,9876
20-03-2021,Ladakh,9698,130,9881
21-03-2021,Ladakh,9703,130,9906
22-03-2021,Ladakh,9704,130,9908
23-03-2021,Ladakh,9707,130,9920
24-03-2021,Ladakh,9709,130,9929
25-03-2021,Ladakh,9711,130,9942
26-03-2021,Ladakh,9713,130,9948
27-03-2021,Ladakh,9724,130,9965
28-03-2021,Ladakh,9727,130,9974
29-03-2021,Ladakh,9736,130,9974
30-03-2021,Ladakh,9742,130,10007
31-03-2021,Ladakh,9767,130,10119
01-04-2021,Ladakh,9771,130,10157
02-04-2021,Ladakh,9778,130,10175
03-04-2021,Ladakh,9781,130,10189
04-04-2021,Ladakh,9790,130,10226
05-04-2021,Ladakh,9802,130,10255
06-04-2021,Ladakh,9810,130,10303
07-04-2021,Ladakh,9824,130,10353
08-04-2021,Ladakh,9836,130,10412
09-04-2021,Ladakh,9868,130,10503
10-04-2021,Ladakh,9932,130,10619
11-04-2021,Ladakh,10023,131,10765
12-04-2021,Ladakh,10037,131,10780
13-04-2021,Ladakh,10053,131,10905
14-04-2021,Ladakh,10088,131,11070
15-04-2021,Ladakh,10095,132,11278
16-04-2021,Ladakh,10167,132,11464
17-04-2021,Ladakh,10214,132,11709
18-04-2021,Ladakh,10267,133,12071
19-04-2021,Ladakh,10351,133,12131
20-04-2021,Ladakh,10474,133,12306
21-04-2021,Ladakh,10610,134,12556
22-04-2021,Ladakh,10630,134,12739
23-04-2021,Ladakh,10761,135,12937
24-04-2021,Ladakh,10920,135,13089
25-04-2021,Ladakh,11129,136,13237
26-04-2021,Ladakh,11192,138,13357
27-04-2021,Ladakh,11507,138,13502
28-04-2021,Ladakh,11800,139,13642
29-04-2021,Ladakh,11937,139,13758
30-04-2021,Ladakh,12129,140,13866
01-05-2021,Ladakh,12376,143,13969
02-05-2021,Ladakh,12542,144,14086
03-05-2021,Ladakh,12735,145,14226
04-05-2021,Ladakh,12884,148,14315
05-05-2021,Ladakh,13035,151,14560
06-05-2021,Ladakh,13166,151,14811
07-05-2021,Ladakh,13326,151,14909
08-05-2021,Ladakh,13471,152,15023
09-05-2021,Ladakh,13614,153,15179
10-05-2021,Ladakh,13719,155,15317
11-05-2021,Ladakh,13825,157,15429
12-05-2021,Ladakh,13955,157,15564
13-05-2021,Ladakh,14102,158,15807
14-05-2021,Ladakh,14208,161,15916
15-05-2021,Ladakh,14439,163,16156
16-05-2021,Ladakh,14619,165,16333
17-05-2021,Ladakh,14741,165,16452
18-05-2021,Ladakh,14875,165,16582
19-05-2021,Ladakh,15031,170,16784
20-05-2021,Ladakh,15158,171,16918
21-05-2021,Ladakh,15264,172,17025
22-05-2021,Ladakh,15374,173,17146
23-05-2021,Ladakh,15585,176,17277
24-05-2021,Ladakh,15707,178,17407
25-05-2021,Ladakh,15891,178,17532
26-05-2021,Ladakh,16070,179,17810
27-05-2021,Ladakh,16200,181,18045
28-05-2021,Ladakh,16345,185,18186
29-05-2021,Ladakh,16517,187,18310
30-05-2021,Ladakh,16658,187,18448
31-05-2021,Ladakh,16754,188,18497
01-06-2021,Ladakh,16859,189,18662
02-06-2021,Ladakh,16979,190,18750
03-06-2021,Ladakh,17119,191,18841
04-06-2021,Ladakh,17256,193,18954
05-06-2021,Ladakh,17528,194,19076
06-06-2021,Ladakh,17782,195,19147
07-06-2021,Ladakh,17913,195,19197
08-06-2021,Ladakh,18052,195,19258
09-06-2021,Ladakh,18194,195,19330
10-06-2021,Ladakh,18265,195,19385
11-06-2021,Ladakh,18425,197,19475
12-06-2021,Ladakh,18513,197,19506
13-06-2021,Ladakh,18601,197,19544
14-06-2021,Ladakh,18706,197,19561
15-06-2021,Ladakh,18841,198,19611
16-06-2021,Ladakh,18898,199,19649
17-06-2021,Ladakh,18945,199,19682
18-06-2021,Ladakh,19022,200,19704
19-06-2021,Ladakh,19097,200,19730
20-06-2021,Ladakh,19150,201,19783
21-06-2021,Ladakh,19240,202,19805
22-06-2021,Ladakh,19271,202,19838
23-06-2021,Ladakh,19309,202,19871
24-06-2021,Ladakh,19341,202,19881
25-06-2021,Ladakh,19387,202,19903
26-06-2021,Ladakh,19425,202,19920
27-06-2021,Ladakh,19458,202,19941
28-06-2021,Ladakh,19481,202,19964
29-06-2021,Ladakh,19512,202,20022
30-06-2021,Ladakh,19565,202,20038
01-07-2021,Ladakh,19592,202,20073
02-07-2021,Ladakh,19626,202,20090
03-07-2021,Ladakh,19658,202,20101
04-07-2021,Ladakh,19669,202,20115
05-07-2021,Ladakh,19690,204,20120
06-07-2021,Ladakh,19709,204,20129
07-07-2021,Ladakh,19733,204,20137
08-07-2021,Ladakh,19756,204,20143
09-07-2021,Ladakh,19815,205,20155
10-07-2021,Ladakh,19830,206,20167
11-07-2021,Ladakh,19865,206,20186
12-07-2021,Ladakh,19879,206,20195
13-07-2021,Ladakh,19894,206,20204
14-07-2021,Ladakh,19908,206,20227
15-07-2021,Ladakh,19912,206,20231
16-07-2021,Ladakh,19920,206,20234
17-07-2021,Ladakh,19929,206,20240
18-07-2021,Ladakh,19937,206,20246
19-07-2021,Ladakh,19948,206,20257
20-07-2021,Ladakh,19959,206,20264
21-07-2021,Ladakh,19978,206,20278
22-07-2021,Ladakh,19985,206,20282
23-07-2021,Ladakh,19995,206,20284
24-07-2021,Ladakh,20015,207,20289
25-07-2021,Ladakh,20021,207,20296
26-07-2021,Ladakh,20026,207,20300
27-07-2021,Ladakh,20032,207,20309
28-07-2021,Ladakh,20037,207,20314
29-07-2021,Ladakh,20049,207,20320
30-07-2021,Ladakh,20057,207,20324
31-07-2021,Ladakh,20071,207,20328
01-08-2021,Ladakh,20075,207,20338
02-08-2021,Ladakh,20076,207,20340
03-08-2021,Ladakh,20081,207,20345
04-08-2021,Ladakh,20087,207,20365
05-08-2021,Ladakh,20091,207,20365
06-08-2021,Ladakh,20100,207,20369
07-08-2021,Ladakh,20106,207,20378
08-08-2021,Ladakh,20113,207,20385
09-08-2021,Ladakh,20117,207,20393
10-08-2021,Ladakh,20121,207,20400
11-08-2021,Ladakh,20130,207,20411
